gridnumber,capital,VF[0 0],VF[0 1],VF[0 2],VF[0 3],VF[0 4],VF[0 5],VF[0 6],VF[1 0],VF[1 1],VF[1 2],VF[1 3],VF[1 4],VF[1 5],VF[1 6],VF[2 0],VF[2 1],VF[2 2],VF[2 3],VF[2 4],VF[2 5],VF[2 6],VF[3 0],VF[3 1],VF[3 2],VF[3 3],VF[3 4],VF[3 5],VF[3 6],VF[4 0],VF[4 1],VF[4 2],VF[4 3],VF[4 4],VF[4 5],VF[4 6],VF[5 0],VF[5 1],VF[5 2],VF[5 3],VF[5 4],VF[5 5],VF[5 6],VF[6 0],VF[6 1],VF[6 2],VF[6 3],VF[6 4],VF[6 5],VF[6 6]
413,184.671,-0.0735575,-0.0735575,-0.0735575,-0.0735575,-0.0735575,-0.0735575,-0.0735575,-0.0734705,-0.0734705,-0.0734705,-0.0734705,-0.0734705,-0.0734705,-0.0734705,-0.0733701,-0.0733701,-0.0733701,-0.0733701,-0.0733701,-0.0733701,-0.0733701,-0.0732535,-0.0732535,-0.0732535,-0.0732535,-0.0732535,-0.0732535,-0.0732535,-0.0731177,-0.0731177,-0.0731177,-0.0731177,-0.0731177,-0.0731177,-0.0731177,-0.0729586,-0.0729586,-0.0729586,-0.0729586,-0.0729586,-0.0729586,-0.0729586,-0.0727716,-0.0727716,-0.0727716,-0.0727716,-0.0727716,-0.0727716,-0.0727716
414,186.829,-0.0720375,-0.0720375,-0.0720375,-0.0720375,-0.0720375,-0.0720375,-0.0720375,-0.0719532,-0.0719532,-0.0719532,-0.0719532,-0.0719532,-0.0719532,-0.0719532,-0.0718558,-0.0718558,-0.0718558,-0.0718558,-0.0718558,-0.0718558,-0.0718558,-0.0717429,-0.0717429,-0.0717429,-0.0717429,-0.0717429,-0.0717429,-0.0717429,-0.0716112,-0.0716112,-0.0716112,-0.0716112,-0.0716112,-0.0716112,-0.0716112,-0.0714569,-0.0714569,-0.0714569,-0.0714569,-0.0714569,-0.0714569,-0.0714569,-0.0712757,-0.0712757,-0.0712757,-0.0712757,-0.0712757,-0.0712757,-0.0712757
415,189.012,-0.0705473,-0.0705473,-0.0705473,-0.0705473,-0.0705473,-0.0705473,-0.0705473,-0.0704656,-0.0704656,-0.0704656,-0.0704656,-0.0704656,-0.0704656,-0.0704656,-0.0703713,-0.0703713,-0.0703713,-0.0703713,-0.0703713,-0.0703713,-0.0703713,-0.0702618,-0.0702618,-0.0702618,-0.0702618,-0.0702618,-0.0702618,-0.0702618,-0.0701341,-0.0701341,-0.0701341,-0.0701341,-0.0701341,-0.0701341,-0.0701341,-0.0699847,-0.0699847,-0.0699847,-0.0699847,-0.0699847,-0.0699847,-0.0699847,-0.069809,-0.069809,-0.069809,-0.069809,-0.069809,-0.069809,-0.069809
416,191.22,-0.0690865,-0.0690865,-0.0690865,-0.0690865,-0.0690865,-0.0690865,-0.0690865,-0.0690074,-0.0690074,-0.0690074,-0.0690074,-0.0690074,-0.0690074,-0.0690074,-0.0689159,-0.0689159,-0.0689159,-0.0689159,-0.0689159,-0.0689159,-0.0689159,-0.0688098,-0.0688098,-0.0688098,-0.0688098,-0.0688098,-0.0688098,-0.0688098,-0.0686861,-0.0686861,-0.0686861,-0.0686861,-0.0686861,-0.0686861,-0.0686861,-0.0685412,-0.0685412,-0.0685412,-0.0685412,-0.0685412,-0.0685412,-0.0685412,-0.0683709,-0.0683709,-0.0683709,-0.0683709,-0.0683709,-0.0683709,-0.0683709
417,193.454,-0.0676546,-0.0676546,-0.0676546,-0.0676545,-0.0676545,-0.0676545,-0.0676545,-0.0675778,-0.0675778,-0.0675778,-0.0675778,-0.0675778,-0.0675778,-0.0675778,-0.0674892,-0.0674892,-0.0674892,-0.0674892,-0.0674892,-0.0674892,-0.0674892,-0.0673863,-0.0673863,-0.0673863,-0.0673863,-0.0673863,-0.0673863,-0.0673863,-0.0672664,-0.0672664,-0.0672664,-0.0672664,-0.0672664,-0.0672664,-0.0672664,-0.067126,-0.067126,-0.067126,-0.067126,-0.067126,-0.067126,-0.067126,-0.066961,-0.066961,-0.066961,-0.066961,-0.066961,-0.066961,-0.066961
418,195.713,-0.0662508,-0.0662508,-0.0662508,-0.0662508,-0.0662508,-0.0662508,-0.0662508,-0.0661765,-0.0661765,-0.0661765,-0.0661765,-0.0661765,-0.0661765,-0.0661765,-0.0660906,-0.0660906,-0.0660906,-0.0660906,-0.0660906,-0.0660906,-0.0660906,-0.0659909,-0.0659909,-0.0659909,-0.0659909,-0.0659909,-0.0659909,-0.0659909,-0.0658747,-0.0658747,-0.0658747,-0.0658747,-0.0658747,-0.0658747,-0.0658747,-0.0657386,-0.0657386,-0.0657386,-0.0657386,-0.0657386,-0.0657386,-0.0657386,-0.0655787,-0.0655787,-0.0655787,-0.0655787,-0.0655787,-0.0655787,-0.0655787
419,197.999,-0.0648749,-0.0648749,-0.0648749,-0.0648749,-0.0648749,-0.0648749,-0.0648749,-0.0648028,-0.0648028,-0.0648028,-0.0648028,-0.0648028,-0.0648028,-0.0648028,-0.0647196,-0.0647196,-0.0647196,-0.0647196,-0.0647196,-0.0647196,-0.0647196,-0.064623,-0.064623,-0.064623,-0.064623,-0.064623,-0.064623,-0.064623,-0.0645104,-0.0645104,-0.0645104,-0.0645104,-0.0645104,-0.0645104,-0.0645104,-0.0643785,-0.0643785,-0.0643785,-0.0643785,-0.0643785,-0.0643785,-0.0643785,-0.0642235,-0.0642235,-0.0642235,-0.0642235,-0.0642235,-0.0642235,-0.0642235
420,200.312,-0.0635262,-0.0635262,-0.0635262,-0.0635262,-0.0635262,-0.0635262,-0.0635262,-0.0634564,-0.0634564,-0.0634564,-0.0634564,-0.0634564,-0.0634564,-0.0634564,-0.0633757,-0.0633757,-0.0633757,-0.0633757,-0.0633757,-0.0633757,-0.0633757,-0.0632821,-0.0632821,-0.0632821,-0.0632821,-0.0632821,-0.0632821,-0.0632821,-0.0631729,-0.0631729,-0.0631729,-0.0631729,-0.0631729,-0.0631729,-0.0631729,-0.0630451,-0.0630451,-0.0630451,-0.0630451,-0.0630451,-0.0630451,-0.0630451,-0.0628949,-0.0628949,-0.0628949,-0.0628949,-0.0628949,-0.0628949,-0.0628949
421,202.651,-0.0622043,-0.0622043,-0.0622043,-0.0622043,-0.0622043,-0.0622043,-0.0622043,-0.0621366,-0.0621366,-0.0621366,-0.0621366,-0.0621366,-0.0621366,-0.0621366,-0.0620584,-0.0620584,-0.0620584,-0.0620584,-0.0620584,-0.0620584,-0.0620584,-0.0619677,-0.0619677,-0.0619677,-0.0619677,-0.0619677,-0.0619677,-0.0619677,-0.061862,-0.061862,-0.061862,-0.061862,-0.061862,-0.061862,-0.061862,-0.0617381,-0.0617381,-0.0617381,-0.0617381,-0.0617381,-0.0617381,-0.0617381,-0.0615926,-0.0615926,-0.0615926,-0.0615926,-0.0615926,-0.0615925,-0.0615925
422,205.017,-0.0609086,-0.0609086,-0.0609086,-0.0609086,-0.0609086,-0.0609086,-0.0609086,-0.0608431,-0.0608431,-0.0608431,-0.0608431,-0.0608431,-0.0608431,-0.0608431,-0.0607673,-0.0607673,-0.0607673,-0.0607673,-0.0607673,-0.0607673,-0.0607673,-0.0606794,-0.0606794,-0.0606794,-0.0606794,-0.0606794,-0.0606794,-0.0606794,-0.0605769,-0.0605769,-0.0605769,-0.0605769,-0.0605769,-0.0605769,-0.0605769,-0.0604569,-0.0604569,-0.0604569,-0.0604569,-0.0604569,-0.0604569,-0.0604569,-0.0603158,-0.0603158,-0.0603158,-0.0603158,-0.0603158,-0.0603158,-0.0603158
423,207.411,-0.0596388,-0.0596388,-0.0596388,-0.0596388,-0.0596388,-0.0596388,-0.0596388,-0.0595752,-0.0595752,-0.0595752,-0.0595752,-0.0595752,-0.0595752,-0.0595752,-0.0595018,-0.0595018,-0.0595018,-0.0595018,-0.0595018,-0.0595018,-0.0595018,-0.0594166,-0.0594166,-0.0594166,-0.0594166,-0.0594166,-0.0594166,-0.0594166,-0.0593173,-0.0593173,-0.0593173,-0.0593173,-0.0593173,-0.0593173,-0.0593173,-0.059201,-0.059201,-0.059201,-0.059201,-0.059201,-0.059201,-0.059201,-0.0590643,-0.0590643,-0.0590643,-0.0590643,-0.0590643,-0.0590643,-0.0590643
424,209.832,-0.0583942,-0.0583942,-0.0583942,-0.0583942,-0.0583942,-0.0583942,-0.0583942,-0.0583326,-0.0583326,-0.0583326,-0.0583326,-0.0583326,-0.0583326,-0.0583326,-0.0582615,-0.0582615,-0.0582615,-0.0582615,-0.0582615,-0.0582615,-0.0582615,-0.058179,-0.058179,-0.058179,-0.058179,-0.058179,-0.058179,-0.058179,-0.0580827,-0.0580827,-0.0580827,-0.0580827,-0.0580827,-0.0580827,-0.0580827,-0.0579701,-0.0579701,-0.0579701,-0.0579701,-0.0579701,-0.0579701,-0.0579701,-0.0578376,-0.0578376,-0.0578376,-0.0578376,-0.0578376,-0.0578376,-0.0578376
425,212.282,-0.0571745,-0.0571745,-0.0571745,-0.0571745,-0.0571745,-0.0571745,-0.0571745,-0.0571148,-0.0571148,-0.0571148,-0.0571148,-0.0571148,-0.0571148,-0.0571148,-0.0570459,-0.0570459,-0.0570459,-0.0570459,-0.0570459,-0.0570459,-0.0570459,-0.0569659,-0.0569659,-0.0569659,-0.0569659,-0.0569659,-0.0569659,-0.0569659,-0.0568727,-0.0568727,-0.0568727,-0.0568727,-0.0568727,-0.0568727,-0.0568727,-0.0567635,-0.0567635,-0.0567635,-0.0567635,-0.0567635,-0.0567635,-0.0567635,-0.0566352,-0.0566352,-0.0566352,-0.0566352,-0.0566352,-0.0566352,-0.0566352
426,214.76,-0.0559791,-0.0559791,-0.0559791,-0.0559791,-0.0559791,-0.0559791,-0.0559791,-0.0559213,-0.0559213,-0.0559213,-0.0559213,-0.0559213,-0.0559213,-0.0559213,-0.0558546,-0.0558546,-0.0558546,-0.0558546,-0.0558546,-0.0558546,-0.0558546,-0.0557771,-0.0557771,-0.0557771,-0.0557771,-0.0557771,-0.0557771,-0.0557771,-0.0556867,-0.0556867,-0.0556867,-0.0556867,-0.0556867,-0.0556867,-0.0556867,-0.0555809,-0.0555809,-0.0555809,-0.0555809,-0.0555809,-0.0555809,-0.0555809,-0.0554566,-0.0554566,-0.0554566,-0.0554566,-0.0554566,-0.0554566,-0.0554566
427,217.266,-0.0548077,-0.0548077,-0.0548077,-0.0548077,-0.0548077,-0.0548077,-0.0548077,-0.0547517,-0.0547517,-0.0547517,-0.0547517,-0.0547517,-0.0547517,-0.0547517,-0.054687,-0.054687,-0.054687,-0.054687,-0.054687,-0.054687,-0.054687,-0.0546119,-0.0546119,-0.0546119,-0.0546119,-0.0546119,-0.0546119,-0.0546119,-0.0545244,-0.0545244,-0.0545244,-0.0545244,-0.0545244,-0.0545244,-0.0545244,-0.0544219,-0.0544219,-0.0544219,-0.0544219,-0.0544219,-0.0544219,-0.0544219,-0.0543014,-0.0543014,-0.0543014,-0.0543014,-0.0543014,-0.0543014,-0.0543014
428,219.802,-0.0536598,-0.0536598,-0.0536598,-0.0536598,-0.0536598,-0.0536598,-0.0536598,-0.0536055,-0.0536055,-0.0536055,-0.0536055,-0.0536055,-0.0536055,-0.0536055,-0.0535428,-0.0535428,-0.0535428,-0.0535428,-0.0535428,-0.0535428,-0.0535428,-0.0534701,-0.0534701,-0.0534701,-0.0534701,-0.0534701,-0.0534701,-0.0534701,-0.0533853,-0.0533853,-0.0533853,-0.0533853,-0.0533853,-0.0533853,-0.0533853,-0.053286,-0.053286,-0.053286,-0.053286,-0.053286,-0.053286,-0.053286,-0.0531692,-0.0531692,-0.0531692,-0.0531692,-0.0531692,-0.0531692,-0.0531692
429,222.367,-0.0525348,-0.0525348,-0.0525348,-0.0525348,-0.0525348,-0.0525348,-0.0525348,-0.0524823,-0.0524823,-0.0524823,-0.0524823,-0.0524823,-0.0524823,-0.0524823,-0.0524216,-0.0524216,-0.0524216,-0.0524216,-0.0524216,-0.0524216,-0.0524216,-0.0523511,-0.0523511,-0.0523511,-0.0523511,-0.0523511,-0.0523511,-0.0523511,-0.0522689,-0.0522689,-0.0522689,-0.0522689,-0.0522689,-0.0522689,-0.0522689,-0.0521727,-0.0521727,-0.0521727,-0.0521727,-0.0521727,-0.0521727,-0.0521727,-0.0520596,-0.0520596,-0.0520596,-0.0520596,-0.0520596,-0.0520596,-0.0520596
430,224.962,-0.0514325,-0.0514325,-0.0514325,-0.0514325,-0.0514325,-0.0514325,-0.0514325,-0.0513816,-0.0513816,-0.0513816,-0.0513816,-0.0513816,-0.0513816,-0.0513816,-0.0513228,-0.0513228,-0.0513228,-0.0513228,-0.0513228,-0.0513228,-0.0513228,-0.0512545,-0.0512545,-0.0512545,-0.0512545,-0.0512545,-0.0512545,-0.0512545,-0.0511749,-0.0511749,-0.0511749,-0.0511749,-0.0511749,-0.0511749,-0.0511749,-0.0510817,-0.0510817,-0.0510817,-0.0510817,-0.0510817,-0.0510817,-0.0510817,-0.0509721,-0.0509721,-0.0509721,-0.0509721,-0.0509721,-0.0509721,-0.0509721
431,227.586,-0.0503524,-0.0503524,-0.0503524,-0.0503524,-0.0503524,-0.0503524,-0.0503524,-0.0503031,-0.0503031,-0.0503031,-0.0503031,-0.0503031,-0.0503031,-0.0503031,-0.0502461,-0.0502461,-0.0502461,-0.0502461,-0.0502461,-0.0502461,-0.0502461,-0.05018,-0.05018,-0.05018,-0.05018,-0.05018,-0.05018,-0.05018,-0.0501029,-0.0501029,-0.0501029,-0.0501029,-0.0501029,-0.0501029,-0.0501029,-0.0500126,-0.0500126,-0.0500126,-0.0500126,-0.0500126,-0.0500126,-0.0500126,-0.0499064,-0.0499064,-0.0499064,-0.0499064,-0.0499064,-0.0499064,-0.0499064
432,230.242,-0.0492941,-0.0492941,-0.0492941,-0.0492941,-0.0492941,-0.0492941,-0.0492941,-0.0492463,-0.0492463,-0.0492463,-0.0492463,-0.0492463,-0.0492463,-0.0492463,-0.0491911,-0.0491911,-0.0491911,-0.0491911,-0.0491911,-0.0491911,-0.0491911,-0.049127,-0.049127,-0.049127,-0.049127,-0.049127,-0.049127,-0.049127,-0.0490523,-0.0490523,-0.0490523,-0.0490523,-0.0490523,-0.0490523,-0.0490523,-0.0489648,-0.0489648,-0.0489648,-0.0489648,-0.0489648,-0.0489648,-0.0489648,-0.048862,-0.048862,-0.048862,-0.048862,-0.048862,-0.048862,-0.048862
433,232.928,-0.0482571,-0.0482571,-0.0482571,-0.0482571,-0.0482571,-0.0482571,-0.0482571,-0.0482108,-0.0482108,-0.0482108,-0.0482108,-0.0482108,-0.0482108,-0.0482108,-0.0481573,-0.0481573,-0.0481573,-0.0481573,-0.0481573,-0.0481573,-0.0481573,-0.0480952,-0.0480952,-0.0480952,-0.0480952,-0.0480952,-0.0480952,-0.0480952,-0.0480229,-0.0480229,-0.0480229,-0.0480229,-0.0480229,-0.0480229,-0.0480229,-0.0479381,-0.0479381,-0.0479381,-0.0479381,-0.0479381,-0.0479381,-0.0479381,-0.0478385,-0.0478385,-0.0478385,-0.0478385,-0.0478385,-0.0478385,-0.0478385
434,235.645,-0.047241,-0.047241,-0.047241,-0.047241,-0.047241,-0.047241,-0.047241,-0.0471962,-0.0471962,-0.0471962,-0.0471962,-0.0471962,-0.0471962,-0.0471962,-0.0471444,-0.0471444,-0.0471444,-0.0471444,-0.0471444,-0.0471444,-0.0471444,-0.0470843,-0.0470843,-0.0470843,-0.0470843,-0.0470843,-0.0470843,-0.0470843,-0.0470142,-0.0470142,-0.0470142,-0.0470142,-0.0470142,-0.0470142,-0.0470142,-0.0469321,-0.0469321,-0.0469321,-0.0469321,-0.0469321,-0.0469321,-0.0469321,-0.0468356,-0.0468356,-0.0468356,-0.0468356,-0.0468356,-0.0468356,-0.0468356
435,238.393,-0.0462455,-0.0462455,-0.0462455,-0.0462455,-0.0462455,-0.0462455,-0.0462455,-0.0462021,-0.0462021,-0.0462021,-0.0462021,-0.0462021,-0.0462021,-0.0462021,-0.0461519,-0.0461519,-0.0461519,-0.0461519,-0.0461519,-0.0461519,-0.0461519,-0.0460937,-0.0460937,-0.0460937,-0.0460937,-0.0460937,-0.0460937,-0.0460937,-0.0460258,-0.0460258,-0.0460258,-0.0460258,-0.0460258,-0.0460258,-0.0460258,-0.0459463,-0.0459463,-0.0459463,-0.0459463,-0.0459463,-0.0459463,-0.0459463,-0.0458528,-0.0458528,-0.0458528,-0.0458528,-0.0458528,-0.0458528,-0.0458528
436,241.174,-0.0452702,-0.0452702,-0.0452702,-0.0452702,-0.0452702,-0.0452702,-0.0452702,-0.0452281,-0.0452281,-0.0452281,-0.0452281,-0.0452281,-0.0452281,-0.0452281,-0.0451795,-0.0451795,-0.0451795,-0.0451795,-0.0451795,-0.0451795,-0.0451795,-0.0451231,-0.0451231,-0.0451231,-0.0451231,-0.0451231,-0.0451231,-0.0451231,-0.0450574,-0.0450574,-0.0450574,-0.0450574,-0.0450574,-0.0450574,-0.0450574,-0.0449803,-0.0449803,-0.0449803,-0.0449803,-0.0449803,-0.0449803,-0.0449803,-0.0448898,-0.0448898,-0.0448898,-0.0448898,-0.0448898,-0.0448898,-0.0448898
437,243.986,-0.0443147,-0.0443147,-0.0443147,-0.0443147,-0.0443147,-0.0443147,-0.0443147,-0.0442739,-0.0442739,-0.0442739,-0.0442739,-0.0442739,-0.0442739,-0.0442739,-0.0442268,-0.0442268,-0.0442268,-0.0442268,-0.0442268,-0.0442268,-0.0442268,-0.0441722,-0.0441722,-0.0441722,-0.0441722,-0.0441722,-0.0441722,-0.0441722,-0.0441085,-0.0441085,-0.0441085,-0.0441085,-0.0441085,-0.0441085,-0.0441085,-0.0440339,-0.0440339,-0.0440339,-0.0440339,-0.0440339,-0.0440339,-0.0440339,-0.0439462,-0.0439462,-0.0439462,-0.0439462,-0.0439462,-0.0439462,-0.0439462
438,246.831,-0.0433785,-0.0433785,-0.0433785,-0.0433785,-0.0433785,-0.0433785,-0.0433785,-0.0433391,-0.0433391,-0.0433391,-0.0433391,-0.0433391,-0.0433391,-0.0433391,-0.0432935,-0.0432935,-0.0432935,-0.0432935,-0.0432935,-0.0432935,-0.0432935,-0.0432406,-0.0432406,-0.0432406,-0.0432406,-0.0432406,-0.0432406,-0.0432406,-0.0431789,-0.0431789,-0.0431789,-0.0431789,-0.0431789,-0.0431789,-0.0431789,-0.0431066,-0.0431066,-0.0431066,-0.0431066,-0.0431066,-0.0431066,-0.0431066,-0.0430216,-0.0430216,-0.0430216,-0.0430216,-0.0430216,-0.0430216,-0.0430216
439,249.709,-0.0424614,-0.0424614,-0.0424614,-0.0424614,-0.0424614,-0.0424614,-0.0424614,-0.0424232,-0.0424232,-0.0424232,-0.0424232,-0.0424232,-0.0424232,-0.0424232,-0.042379,-0.042379,-0.042379,-0.042379,-0.042379,-0.042379,-0.042379,-0.0423278,-0.0423278,-0.0423278,-0.0423278,-0.0423278,-0.0423278,-0.0423278,-0.042268,-0.042268,-0.042268,-0.042268,-0.042268,-0.042268,-0.042268,-0.042198,-0.042198,-0.042198,-0.042198,-0.042198,-0.042198,-0.042198,-0.0421157,-0.0421157,-0.0421157,-0.0421157,-0.0421157,-0.0421157,-0.0421157
440,252.621,-0.041563,-0.041563,-0.041563,-0.041563,-0.041563,-0.041563,-0.041563,-0.041526,-0.041526,-0.041526,-0.041526,-0.041526,-0.041526,-0.041526,-0.0414832,-0.0414832,-0.0414832,-0.0414832,-0.0414832,-0.0414832,-0.0414832,-0.0414336,-0.0414336,-0.0414336,-0.0414336,-0.0414336,-0.0414336,-0.0414336,-0.0413757,-0.0413757,-0.0413757,-0.0413757,-0.0413757,-0.0413757,-0.0413757,-0.0413079,-0.0413079,-0.0413079,-0.0413079,-0.0413079,-0.0413079,-0.0413079,-0.0412282,-0.0412282,-0.0412282,-0.0412282,-0.0412282,-0.0412282,-0.0412282
441,255.566,-0.0406829,-0.0406829,-0.0406829,-0.0406829,-0.0406829,-0.0406829,-0.0406829,-0.040647,-0.040647,-0.040647,-0.040647,-0.040647,-0.040647,-0.040647,-0.0406056,-0.0406056,-0.0406056,-0.0406056,-0.0406056,-0.0406056,-0.0406056,-0.0405575,-0.0405575,-0.0405575,-0.0405575,-0.0405575,-0.0405575,-0.0405575,-0.0405015,-0.0405015,-0.0405015,-0.0405015,-0.0405015,-0.0405015,-0.0405015,-0.0404358,-0.0404358,-0.0404358,-0.0404358,-0.0404358,-0.0404358,-0.0404358,-0.0403586,-0.0403586,-0.0403586,-0.0403586,-0.0403586,-0.0403586,-0.0403586
442,258.545,-0.0398207,-0.0398207,-0.0398207,-0.0398207,-0.0398207,-0.0398207,-0.0398207,-0.039786,-0.039786,-0.039786,-0.039786,-0.039786,-0.039786,-0.039786,-0.0397459,-0.0397459,-0.0397459,-0.0397459,-0.0397459,-0.0397459,-0.0397459,-0.0396993,-0.0396993,-0.0396993,-0.0396993,-0.0396993,-0.0396993,-0.0396993,-0.039645,-0.039645,-0.039645,-0.039645,-0.039645,-0.039645,-0.039645,-0.0395814,-0.0395814,-0.0395814,-0.0395814,-0.0395814,-0.0395814,-0.0395814,-0.0395067,-0.0395067,-0.0395067,-0.0395067,-0.0395067,-0.0395067,-0.0395067
443,261.559,-0.0389762,-0.0389762,-0.0389762,-0.0389762,-0.0389762,-0.0389762,-0.0389762,-0.0389425,-0.0389425,-0.0389425,-0.0389425,-0.0389425,-0.0389425,-0.0389425,-0.0389037,-0.0389037,-0.0389037,-0.0389037,-0.0389037,-0.0389037,-0.0389037,-0.0388586,-0.0388586,-0.0388586,-0.0388586,-0.0388586,-0.0388586,-0.0388586,-0.038806,-0.038806,-0.038806,-0.038806,-0.038806,-0.038806,-0.038806,-0.0387444,-0.0387444,-0.0387444,-0.0387444,-0.0387444,-0.0387444,-0.0387444,-0.038672,-0.038672,-0.038672,-0.038672,-0.038672,-0.038672,-0.038672
444,264.608,-0.0381489,-0.0381489,-0.0381489,-0.0381489,-0.0381489,-0.0381489,-0.0381489,-0.0381163,-0.0381163,-0.0381163,-0.0381163,-0.0381163,-0.0381163,-0.0381163,-0.0380787,-0.0380787,-0.0380787,-0.0380787,-0.0380787,-0.0380787,-0.0380787,-0.0380351,-0.0380351,-0.0380351,-0.0380351,-0.0380351,-0.0380351,-0.0380351,-0.0379841,-0.0379841,-0.0379841,-0.0379841,-0.0379841,-0.0379841,-0.0379841,-0.0379245,-0.0379245,-0.0379245,-0.0379245,-0.0379245,-0.0379245,-0.0379245,-0.0378544,-0.0378544,-0.0378544,-0.0378544,-0.0378544,-0.0378544,-0.0378544
445,267.692,-0.0373386,-0.0373386,-0.0373386,-0.0373386,-0.0373386,-0.0373386,-0.0373386,-0.037307,-0.037307,-0.037307,-0.037307,-0.037307,-0.037307,-0.037307,-0.0372706,-0.0372706,-0.0372706,-0.0372706,-0.0372706,-0.0372706,-0.0372706,-0.0372283,-0.0372283,-0.0372283,-0.0372283,-0.0372283,-0.0372283,-0.0372283,-0.037179,-0.037179,-0.037179,-0.037179,-0.037179,-0.037179,-0.037179,-0.0371213,-0.0371213,-0.0371213,-0.0371213,-0.0371213,-0.0371213,-0.0371213,-0.0370534,-0.0370534,-0.0370534,-0.0370534,-0.0370534,-0.0370534,-0.0370534
446,270.812,-0.0365449,-0.0365449,-0.0365449,-0.0365449,-0.0365449,-0.0365449,-0.0365449,-0.0365143,-0.0365143,-0.0365143,-0.0365143,-0.0365143,-0.0365143,-0.0365143,-0.0364791,-0.0364791,-0.0364791,-0.0364791,-0.0364791,-0.0364791,-0.0364791,-0.0364381,-0.0364381,-0.0364381,-0.0364381,-0.0364381,-0.0364381,-0.0364381,-0.0363904,-0.0363904,-0.0363904,-0.0363904,-0.0363904,-0.0363904,-0.0363904,-0.0363344,-0.0363344,-0.0363344,-0.0363344,-0.0363344,-0.0363344,-0.0363344,-0.0362687,-0.0362687,-0.0362687,-0.0362687,-0.0362687,-0.0362687,-0.0362687
447,273.968,-0.0357675,-0.0357675,-0.0357675,-0.0357675,-0.0357675,-0.0357675,-0.0357675,-0.0357379,-0.0357379,-0.0357379,-0.0357379,-0.0357379,-0.0357379,-0.0357379,-0.0357037,-0.0357037,-0.0357037,-0.0357037,-0.0357037,-0.0357037,-0.0357037,-0.0356641,-0.0356641,-0.0356641,-0.0356641,-0.0356641,-0.0356641,-0.0356641,-0.0356178,-0.0356178,-0.0356178,-0.0356178,-0.0356178,-0.0356178,-0.0356178,-0.0355637,-0.0355637,-0.0355637,-0.0355637,-0.0355637,-0.0355637,-0.0355637,-0.0355,-0.0355,-0.0355,-0.0355,-0.0355,-0.0355,-0.0355
448,277.16,-0.035006,-0.035006,-0.035006,-0.035006,-0.035006,-0.035006,-0.035006,-0.0349774,-0.0349774,-0.0349774,-0.0349774,-0.0349774,-0.0349774,-0.0349774,-0.0349443,-0.0349443,-0.0349443,-0.0349443,-0.0349443,-0.0349443,-0.0349443,-0.0349059,-0.0349059,-0.0349059,-0.0349059,-0.0349059,-0.0349059,-0.0349059,-0.0348611,-0.0348611,-0.0348611,-0.0348611,-0.0348611,-0.0348611,-0.0348611,-0.0348087,-0.0348087,-0.0348087,-0.0348087,-0.0348087,-0.0348087,-0.0348087,-0.034747,-0.034747,-0.034747,-0.034747,-0.034747,-0.034747,-0.034747
449,280.39,-0.0342602,-0.0342602,-0.0342602,-0.0342602,-0.0342602,-0.0342602,-0.0342602,-0.0342325,-0.0342325,-0.0342325,-0.0342325,-0.0342325,-0.0342325,-0.0342325,-0.0342005,-0.0342005,-0.0342005,-0.0342005,-0.0342005,-0.0342005,-0.0342005,-0.0341633,-0.0341633,-0.0341633,-0.0341633,-0.0341633,-0.0341633,-0.0341633,-0.0341199,-0.0341199,-0.0341199,-0.0341199,-0.0341199,-0.0341199,-0.0341199,-0.0340692,-0.0340692,-0.0340692,-0.0340692,-0.0340692,-0.0340692,-0.0340692,-0.0340095,-0.0340095,-0.0340095,-0.0340095,-0.0340095,-0.0340095,-0.0340095
450,283.657,-0.0335298,-0.0335298,-0.0335298,-0.0335298,-0.0335298,-0.0335298,-0.0335298,-0.033503,-0.033503,-0.033503,-0.033503,-0.033503,-0.033503,-0.033503,-0.033472,-0.033472,-0.033472,-0.033472,-0.033472,-0.033472,-0.033472,-0.033436,-0.033436,-0.033436,-0.033436,-0.033436,-0.033436,-0.033436,-0.033394,-0.033394,-0.033394,-0.033394,-0.033394,-0.033394,-0.033394,-0.0333448,-0.0333448,-0.0333448,-0.0333448,-0.0333448,-0.0333448,-0.0333448,-0.033287,-0.033287,-0.033287,-0.033287,-0.033287,-0.033287,-0.033287
451,286.962,-0.0328145,-0.0328145,-0.0328145,-0.0328145,-0.0328145,-0.0328145,-0.0328145,-0.0327885,-0.0327885,-0.0327885,-0.0327885,-0.0327885,-0.0327885,-0.0327885,-0.0327584,-0.0327584,-0.0327584,-0.0327584,-0.0327584,-0.0327584,-0.0327584,-0.0327236,-0.0327236,-0.0327236,-0.0327236,-0.0327236,-0.0327236,-0.0327236,-0.0326829,-0.0326829,-0.0326829,-0.0326829,-0.0326829,-0.0326829,-0.0326829,-0.0326353,-0.0326353,-0.0326353,-0.0326353,-0.0326353,-0.0326353,-0.0326353,-0.0325793,-0.0325793,-0.0325793,-0.0325793,-0.0325793,-0.0325793,-0.0325793
