gridnumber,capital,VF[0 0],VF[0 1],VF[0 2],VF[0 3],VF[0 4],VF[0 5],VF[0 6],VF[1 0],VF[1 1],VF[1 2],VF[1 3],VF[1 4],VF[1 5],VF[1 6],VF[2 0],VF[2 1],VF[2 2],VF[2 3],VF[2 4],VF[2 5],VF[2 6],VF[3 0],VF[3 1],VF[3 2],VF[3 3],VF[3 4],VF[3 5],VF[3 6],VF[4 0],VF[4 1],VF[4 2],VF[4 3],VF[4 4],VF[4 5],VF[4 6],VF[5 0],VF[5 1],VF[5 2],VF[5 3],VF[5 4],VF[5 5],VF[5 6],VF[6 0],VF[6 1],VF[6 2],VF[6 3],VF[6 4],VF[6 5],VF[6 6]
278,37.7377,-0.528943,-0.528943,-0.528943,-0.528943,-0.528943,-0.528943,-0.528943,-0.526386,-0.526386,-0.526386,-0.526386,-0.526386,-0.526386,-0.526386,-0.523451,-0.523451,-0.523451,-0.523451,-0.523451,-0.523451,-0.523451,-0.520101,-0.520101,-0.520101,-0.520101,-0.520101,-0.520101,-0.520101,-0.516207,-0.516207,-0.516207,-0.516207,-0.516207,-0.516207,-0.516207,-0.511659,-0.511659,-0.511659,-0.511659,-0.511659,-0.511659,-0.511659,-0.506429,-0.506429,-0.506429,-0.506429,-0.506429,-0.506429,-0.506429
279,38.1935,-0.519074,-0.519074,-0.519074,-0.519074,-0.519074,-0.519074,-0.519074,-0.516588,-0.516588,-0.516588,-0.516588,-0.516588,-0.516588,-0.516588,-0.513736,-0.513736,-0.513736,-0.513736,-0.513736,-0.513736,-0.513736,-0.510479,-0.510479,-0.510479,-0.510479,-0.510479,-0.510479,-0.510479,-0.506692,-0.506692,-0.506692,-0.506692,-0.506692,-0.506692,-0.506692,-0.502269,-0.502269,-0.502269,-0.502269,-0.502269,-0.502269,-0.502269,-0.497182,-0.497182,-0.497182,-0.497182,-0.497182,-0.497182,-0.497182
280,38.6545,-0.50937,-0.50937,-0.50937,-0.50937,-0.50937,-0.50937,-0.50937,-0.506953,-0.506953,-0.506953,-0.506953,-0.506953,-0.506953,-0.506953,-0.504181,-0.504181,-0.504181,-0.504181,-0.504181,-0.504181,-0.504181,-0.501015,-0.501015,-0.501015,-0.501015,-0.501015,-0.501015,-0.501015,-0.497332,-0.497332,-0.497332,-0.497332,-0.497332,-0.497332,-0.497332,-0.493031,-0.493031,-0.493031,-0.493031,-0.493031,-0.493031,-0.493031,-0.488083,-0.488083,-0.488083,-0.488083,-0.488083,-0.488083,-0.488083
281,39.1209,-0.499827,-0.499827,-0.499827,-0.499827,-0.499827,-0.499827,-0.499827,-0.497478,-0.497478,-0.497478,-0.497478,-0.497478,-0.497478,-0.497478,-0.494785,-0.494785,-0.494785,-0.494785,-0.494785,-0.494785,-0.494785,-0.491706,-0.491706,-0.491706,-0.491706,-0.491706,-0.491706,-0.491706,-0.488125,-0.488125,-0.488125,-0.488125,-0.488125,-0.488125,-0.488125,-0.483943,-0.483943,-0.483943,-0.483943,-0.483943,-0.483943,-0.483943,-0.479131,-0.479131,-0.479131,-0.479131,-0.479131,-0.479131,-0.479131
282,39.5926,-0.490445,-0.490445,-0.490445,-0.490445,-0.490445,-0.490445,-0.490445,-0.488161,-0.488161,-0.488161,-0.488161,-0.488161,-0.488161,-0.488161,-0.485545,-0.485545,-0.485545,-0.485545,-0.485545,-0.485545,-0.485545,-0.482552,-0.482552,-0.482552,-0.482552,-0.482552,-0.482552,-0.482552,-0.47907,-0.47907,-0.47907,-0.47907,-0.47907,-0.47907,-0.47907,-0.475004,-0.475004,-0.475004,-0.475004,-0.475004,-0.475004,-0.475004,-0.470324,-0.470324,-0.470324,-0.470324,-0.470324,-0.470324,-0.470324
283,40.0698,-0.481221,-0.481221,-0.481221,-0.481221,-0.481221,-0.481221,-0.481221,-0.479,-0.479,-0.479,-0.479,-0.479,-0.479,-0.479,-0.476459,-0.476459,-0.476459,-0.476459,-0.476459,-0.476459,-0.476459,-0.473549,-0.473549,-0.473549,-0.473549,-0.473549,-0.473549,-0.473549,-0.470164,-0.470164,-0.470164,-0.470164,-0.470164,-0.470164,-0.470164,-0.46621,-0.46621,-0.46621,-0.46621,-0.46621,-0.46621,-0.46621,-0.461659,-0.461659,-0.461659,-0.461659,-0.461659,-0.461659,-0.461659
284,40.5526,-0.472152,-0.472152,-0.472152,-0.472152,-0.472152,-0.472152,-0.472152,-0.469993,-0.469993,-0.469993,-0.469993,-0.469993,-0.469993,-0.469993,-0.467525,-0.467525,-0.467525,-0.467525,-0.467525,-0.467525,-0.467525,-0.464696,-0.464696,-0.464696,-0.464696,-0.464696,-0.464696,-0.464696,-0.461405,-0.461405,-0.461405,-0.461405,-0.461405,-0.461405,-0.461405,-0.457562,-0.457562,-0.457562,-0.457562,-0.457562,-0.457562,-0.457562,-0.453136,-0.453136,-0.453136,-0.453136,-0.453136,-0.453136,-0.453136
285,41.0409,-0.463236,-0.463236,-0.463236,-0.463236,-0.463236,-0.463236,-0.463236,-0.461138,-0.461138,-0.461138,-0.461138,-0.461138,-0.461138,-0.461138,-0.458741,-0.458741,-0.458741,-0.458741,-0.458741,-0.458741,-0.458741,-0.455991,-0.455991,-0.455991,-0.455991,-0.455991,-0.455991,-0.455991,-0.452792,-0.452792,-0.452792,-0.452792,-0.452792,-0.452792,-0.452792,-0.449055,-0.449055,-0.449055,-0.449055,-0.449055,-0.449055,-0.449055,-0.444752,-0.444752,-0.444752,-0.444752,-0.444752,-0.444752,-0.444752
286,41.5349,-0.454472,-0.454472,-0.454472,-0.454472,-0.454472,-0.454472,-0.454472,-0.452433,-0.452433,-0.452433,-0.452433,-0.452433,-0.452433,-0.452433,-0.450105,-0.450105,-0.450105,-0.450105,-0.450105,-0.450105,-0.450105,-0.447432,-0.447432,-0.447432,-0.447432,-0.447432,-0.447432,-0.447432,-0.444322,-0.444322,-0.444322,-0.444322,-0.444322,-0.444322,-0.444322,-0.44069,-0.44069,-0.44069,-0.44069,-0.44069,-0.44069,-0.44069,-0.436505,-0.436505,-0.436505,-0.436505,-0.436505,-0.436505,-0.436505
287,42.0347,-0.445857,-0.445857,-0.445857,-0.445857,-0.445857,-0.445857,-0.445857,-0.443876,-0.443876,-0.443876,-0.443876,-0.443876,-0.443876,-0.443876,-0.441614,-0.441614,-0.441614,-0.441614,-0.441614,-0.441614,-0.441614,-0.439017,-0.439017,-0.439017,-0.439017,-0.439017,-0.439017,-0.439017,-0.435994,-0.435994,-0.435994,-0.435994,-0.435994,-0.435994,-0.435994,-0.432463,-0.432463,-0.432463,-0.432463,-0.432463,-0.432463,-0.432463,-0.428395,-0.428395,-0.428395,-0.428395,-0.428395,-0.428395,-0.428395
288,42.5402,-0.437389,-0.437389,-0.437389,-0.437389,-0.437389,-0.437389,-0.437389,-0.435464,-0.435464,-0.435464,-0.435464,-0.435464,-0.435464,-0.435464,-0.433268,-0.433268,-0.433268,-0.433268,-0.433268,-0.433268,-0.433268,-0.430743,-0.430743,-0.430743,-0.430743,-0.430743,-0.430743,-0.430743,-0.427806,-0.427806,-0.427806,-0.427806,-0.427806,-0.427806,-0.427806,-0.424374,-0.424374,-0.424374,-0.424374,-0.424374,-0.424374,-0.424374,-0.420418,-0.420418,-0.420418,-0.420418,-0.420418,-0.420418,-0.420418
289,43.0516,-0.429067,-0.429067,-0.429067,-0.429067,-0.429067,-0.429067,-0.429067,-0.427196,-0.427196,-0.427196,-0.427196,-0.427196,-0.427196,-0.427196,-0.425064,-0.425064,-0.425064,-0.425064,-0.425064,-0.425064,-0.425064,-0.42261,-0.42261,-0.42261,-0.42261,-0.42261,-0.42261,-0.42261,-0.419755,-0.419755,-0.419755,-0.419755,-0.419755,-0.419755,-0.419755,-0.416419,-0.416419,-0.416419,-0.416419,-0.416419,-0.416419,-0.416419,-0.412574,-0.412574,-0.412574,-0.412574,-0.412574,-0.412574,-0.412574
290,43.5689,-0.420887,-0.420887,-0.420887,-0.420887,-0.420887,-0.420887,-0.420887,-0.419069,-0.419069,-0.419069,-0.419069,-0.419069,-0.419069,-0.419069,-0.416999,-0.416999,-0.416999,-0.416999,-0.416999,-0.416999,-0.416999,-0.414615,-0.414615,-0.414615,-0.414615,-0.414615,-0.414615,-0.414615,-0.41184,-0.41184,-0.41184,-0.41184,-0.41184,-0.41184,-0.41184,-0.408598,-0.408598,-0.408598,-0.408598,-0.408598,-0.408598,-0.408598,-0.40486,-0.40486,-0.40486,-0.40486,-0.40486,-0.40486,-0.40486
291,44.0922,-0.412849,-0.412849,-0.412849,-0.412849,-0.412849,-0.412849,-0.412849,-0.411082,-0.411082,-0.411082,-0.411082,-0.411082,-0.411082,-0.411082,-0.409073,-0.409073,-0.409073,-0.409073,-0.409073,-0.409073,-0.409073,-0.406756,-0.406756,-0.406756,-0.406756,-0.406756,-0.406756,-0.406756,-0.404059,-0.404059,-0.404059,-0.404059,-0.404059,-0.404059,-0.404059,-0.400909,-0.400909,-0.400909,-0.400909,-0.400909,-0.400909,-0.400909,-0.397275,-0.397275,-0.397275,-0.397275,-0.397275,-0.397275,-0.397275
292,44.6215,-0.40495,-0.40495,-0.40495,-0.40495,-0.40495,-0.40495,-0.40495,-0.403233,-0.403233,-0.403233,-0.403233,-0.403233,-0.403233,-0.403233,-0.401282,-0.401282,-0.401282,-0.401282,-0.401282,-0.401282,-0.401282,-0.399031,-0.399031,-0.399031,-0.399031,-0.399031,-0.399031,-0.399031,-0.396411,-0.396411,-0.396411,-0.396411,-0.396411,-0.396411,-0.396411,-0.393349,-0.393349,-0.393349,-0.393349,-0.393349,-0.393349,-0.393349,-0.389817,-0.389817,-0.389817,-0.389817,-0.389817,-0.389817,-0.389817
293,45.157,-0.397187,-0.397187,-0.397187,-0.397187,-0.397187,-0.397187,-0.397187,-0.39552,-0.39552,-0.39552,-0.39552,-0.39552,-0.39552,-0.39552,-0.393626,-0.393626,-0.393626,-0.393626,-0.393626,-0.393626,-0.393626,-0.391438,-0.391438,-0.391438,-0.391438,-0.391438,-0.391438,-0.391438,-0.388893,-0.388893,-0.388893,-0.388893,-0.388893,-0.388893,-0.388893,-0.385918,-0.385918,-0.385918,-0.385918,-0.385918,-0.385918,-0.385918,-0.382484,-0.382484,-0.382484,-0.382484,-0.382484,-0.382484,-0.382484
294,45.6987,-0.38956,-0.38956,-0.38956,-0.38956,-0.38956,-0.38956,-0.38956,-0.38794,-0.38794,-0.38794,-0.38794,-0.38794,-0.38794,-0.38794,-0.386101,-0.386101,-0.386101,-0.386101,-0.386101,-0.386101,-0.386101,-0.383976,-0.383976,-0.383976,-0.383976,-0.383976,-0.383976,-0.383976,-0.381503,-0.381503,-0.381503,-0.381503,-0.381503,-0.381503,-0.381503,-0.378612,-0.378612,-0.378612,-0.378612,-0.378612,-0.378612,-0.378612,-0.375275,-0.375275,-0.375275,-0.375275,-0.375275,-0.375275,-0.375275
295,46.2467,-0.382066,-0.382066,-0.382066,-0.382066,-0.382066,-0.382066,-0.382066,-0.380492,-0.380492,-0.380492,-0.380492,-0.380492,-0.380492,-0.380492,-0.378708,-0.378708,-0.378708,-0.378708,-0.378708,-0.378708,-0.378708,-0.376643,-0.376643,-0.376643,-0.376643,-0.376643,-0.376643,-0.376643,-0.37424,-0.37424,-0.37424,-0.37424,-0.37424,-0.37424,-0.37424,-0.371431,-0.371431,-0.371431,-0.371431,-0.371431,-0.371431,-0.371431,-0.368188,-0.368188,-0.368188,-0.368188,-0.368188,-0.368188,-0.368188
296,46.801,-0.374703,-0.374703,-0.374703,-0.374703,-0.374703,-0.374703,-0.374703,-0.373174,-0.373174,-0.373174,-0.373174,-0.373174,-0.373174,-0.373174,-0.371442,-0.371442,-0.371442,-0.371442,-0.371442,-0.371442,-0.371442,-0.369437,-0.369437,-0.369437,-0.369437,-0.369437,-0.369437,-0.369437,-0.367102,-0.367102,-0.367102,-0.367102,-0.367102,-0.367102,-0.367102,-0.364373,-0.364373,-0.364373,-0.364373,-0.364373,-0.364373,-0.364373,-0.361221,-0.361221,-0.361221,-0.361221,-0.361221,-0.361221,-0.361221
297,47.3617,-0.367469,-0.367469,-0.367469,-0.367469,-0.367469,-0.367469,-0.367469,-0.365985,-0.365985,-0.365985,-0.365985,-0.365985,-0.365985,-0.365985,-0.364303,-0.364303,-0.364303,-0.364303,-0.364303,-0.364303,-0.364303,-0.362355,-0.362355,-0.362355,-0.362355,-0.362355,-0.362355,-0.362355,-0.360087,-0.360087,-0.360087,-0.360087,-0.360087,-0.360087,-0.360087,-0.357436,-0.357436,-0.357436,-0.357436,-0.357436,-0.357436,-0.357436,-0.354373,-0.354373,-0.354373,-0.354373,-0.354373,-0.354373,-0.354373
298,47.9289,-0.360362,-0.360362,-0.360362,-0.360362,-0.360362,-0.360362,-0.360362,-0.358922,-0.358922,-0.358922,-0.358922,-0.358922,-0.358922,-0.358922,-0.357289,-0.357289,-0.357289,-0.357289,-0.357289,-0.357289,-0.357289,-0.355397,-0.355397,-0.355397,-0.355397,-0.355397,-0.355397,-0.355397,-0.353194,-0.353194,-0.353194,-0.353194,-0.353194,-0.353194,-0.353194,-0.350619,-0.350619,-0.350619,-0.350619,-0.350619,-0.350619,-0.350619,-0.347642,-0.347642,-0.347642,-0.347642,-0.347642,-0.347642,-0.347642
299,48.5027,-0.353381,-0.353381,-0.353381,-0.353381,-0.353381,-0.353381,-0.353381,-0.351984,-0.351984,-0.351984,-0.351984,-0.351984,-0.351984,-0.351984,-0.350398,-0.350398,-0.350398,-0.350398,-0.350398,-0.350398,-0.350398,-0.34856,-0.34856,-0.34856,-0.34856,-0.34856,-0.34856,-0.34856,-0.34642,-0.34642,-0.34642,-0.34642,-0.34642,-0.34642,-0.34642,-0.343919,-0.343919,-0.343919,-0.343919,-0.343919,-0.343919,-0.343919,-0.341026,-0.341026,-0.341026,-0.341026,-0.341026,-0.341026,-0.341026
300,49.0832,-0.346524,-0.346524,-0.346524,-0.346524,-0.346524,-0.346524,-0.346524,-0.345169,-0.345169,-0.345169,-0.345169,-0.345169,-0.345169,-0.345169,-0.343628,-0.343628,-0.343628,-0.343628,-0.343628,-0.343628,-0.343628,-0.341843,-0.341843,-0.341843,-0.341843,-0.341843,-0.341843,-0.341843,-0.339765,-0.339765,-0.339765,-0.339765,-0.339765,-0.339765,-0.339765,-0.337335,-0.337335,-0.337335,-0.337335,-0.337335,-0.337335,-0.337335,-0.334524,-0.334524,-0.334524,-0.334524,-0.334524,-0.334524,-0.334524
301,49.6704,-0.339789,-0.339789,-0.339789,-0.339789,-0.339789,-0.339789,-0.339789,-0.338474,-0.338474,-0.338474,-0.338474,-0.338474,-0.338474,-0.338474,-0.336978,-0.336978,-0.336978,-0.336978,-0.336978,-0.336978,-0.336978,-0.335244,-0.335244,-0.335244,-0.335244,-0.335244,-0.335244,-0.335244,-0.333225,-0.333225,-0.333225,-0.333225,-0.333225,-0.333225,-0.333225,-0.330865,-0.330865,-0.330865,-0.330865,-0.330865,-0.330865,-0.330865,-0.328135,-0.328135,-0.328135,-0.328135,-0.328135,-0.328135,-0.328135
302,50.2644,-0.333173,-0.333173,-0.333173,-0.333173,-0.333173,-0.333173,-0.333173,-0.331898,-0.331898,-0.331898,-0.331898,-0.331898,-0.331898,-0.331898,-0.330445,-0.330445,-0.330445,-0.330445,-0.330445,-0.330445,-0.330445,-0.328761,-0.328761,-0.328761,-0.328761,-0.328761,-0.328761,-0.328761,-0.3268,-0.3268,-0.3268,-0.3268,-0.3268,-0.3268,-0.3268,-0.324508,-0.324508,-0.324508,-0.324508,-0.324508,-0.324508,-0.324508,-0.321855,-0.321855,-0.321855,-0.321855,-0.321855,-0.321855,-0.321855
303,50.8652,-0.326676,-0.326676,-0.326676,-0.326676,-0.326676,-0.326676,-0.326676,-0.325439,-0.325439,-0.325439,-0.325439,-0.325439,-0.325439,-0.325439,-0.324028,-0.324028,-0.324028,-0.324028,-0.324028,-0.324028,-0.324028,-0.322393,-0.322393,-0.322393,-0.322393,-0.322393,-0.322393,-0.322393,-0.320488,-0.320488,-0.320488,-0.320488,-0.320488,-0.320488,-0.320488,-0.318262,-0.318262,-0.318262,-0.318262,-0.318262,-0.318262,-0.318262,-0.315685,-0.315685,-0.315685,-0.315685,-0.315685,-0.315685,-0.315685
304,51.473,-0.320295,-0.320295,-0.320295,-0.320295,-0.320295,-0.320295,-0.320295,-0.319095,-0.319095,-0.319095,-0.319095,-0.319095,-0.319095,-0.319095,-0.317725,-0.317725,-0.317725,-0.317725,-0.317725,-0.317725,-0.317725,-0.316137,-0.316137,-0.316137,-0.316137,-0.316137,-0.316137,-0.316137,-0.314288,-0.314288,-0.314288,-0.314288,-0.314288,-0.314288,-0.314288,-0.312125,-0.312125,-0.312125,-0.312125,-0.312125,-0.312125,-0.312125,-0.309622,-0.309622,-0.309622,-0.309622,-0.309622,-0.309622,-0.309622
305,52.0879,-0.314028,-0.314028,-0.314028,-0.314028,-0.314028,-0.314028,-0.314028,-0.312864,-0.312864,-0.312864,-0.312864,-0.312864,-0.312864,-0.312864,-0.311534,-0.311534,-0.311534,-0.311534,-0.311534,-0.311534,-0.311534,-0.309992,-0.309992,-0.309992,-0.309992,-0.309992,-0.309992,-0.309992,-0.308196,-0.308196,-0.308196,-0.308196,-0.308196,-0.308196,-0.308196,-0.306097,-0.306097,-0.306097,-0.306097,-0.306097,-0.306097,-0.306097,-0.303665,-0.303665,-0.303665,-0.303665,-0.303665,-0.303665,-0.303665
306,52.7099,-0.307874,-0.307874,-0.307874,-0.307874,-0.307874,-0.307874,-0.307874,-0.306746,-0.306746,-0.306746,-0.306746,-0.306746,-0.306746,-0.306746,-0.305454,-0.305454,-0.305454,-0.305454,-0.305454,-0.305454,-0.305454,-0.303957,-0.303957,-0.303957,-0.303957,-0.303957,-0.303957,-0.303957,-0.302213,-0.302213,-0.302213,-0.302213,-0.302213,-0.302213,-0.302213,-0.300174,-0.300174,-0.300174,-0.300174,-0.300174,-0.300174,-0.300174,-0.297812,-0.297812,-0.297812,-0.297812,-0.297812,-0.297812,-0.297812
307,53.3391,-0.301832,-0.301832,-0.301832,-0.301832,-0.301832,-0.301832,-0.301832,-0.300737,-0.300737,-0.300737,-0.300737,-0.300737,-0.300737,-0.300737,-0.299483,-0.299483,-0.299483,-0.299483,-0.299483,-0.299483,-0.299483,-0.298029,-0.298029,-0.298029,-0.298029,-0.298029,-0.298029,-0.298029,-0.296336,-0.296336,-0.296336,-0.296336,-0.296336,-0.296336,-0.296336,-0.294356,-0.294356,-0.294356,-0.294356,-0.294356,-0.294356,-0.294356,-0.292062,-0.292062,-0.292062,-0.292062,-0.292062,-0.292062,-0.292062
308,53.9756,-0.295898,-0.295898,-0.295898,-0.295898,-0.295898,-0.295898,-0.295898,-0.294837,-0.294837,-0.294837,-0.294837,-0.294837,-0.294837,-0.294837,-0.293619,-0.293619,-0.293619,-0.293619,-0.293619,-0.293619,-0.293619,-0.292208,-0.292208,-0.292208,-0.292208,-0.292208,-0.292208,-0.292208,-0.290564,-0.290564,-0.290564,-0.290564,-0.290564,-0.290564,-0.290564,-0.288642,-0.288642,-0.288642,-0.288642,-0.288642,-0.288642,-0.288642,-0.286413,-0.286413,-0.286413,-0.286413,-0.286413,-0.286413,-0.286413
309,54.6194,-0.290072,-0.290072,-0.290072,-0.290072,-0.290072,-0.290072,-0.290072,-0.289043,-0.289043,-0.289043,-0.289043,-0.289043,-0.289043,-0.289043,-0.287861,-0.287861,-0.287861,-0.287861,-0.287861,-0.287861,-0.287861,-0.286491,-0.286491,-0.286491,-0.286491,-0.286491,-0.286491,-0.286491,-0.284895,-0.284895,-0.284895,-0.284895,-0.284895,-0.284895,-0.284895,-0.283028,-0.283028,-0.283028,-0.283028,-0.283028,-0.283028,-0.283028,-0.280864,-0.280864,-0.280864,-0.280864,-0.280864,-0.280864,-0.280864
310,55.2707,-0.284352,-0.284352,-0.284352,-0.284352,-0.284352,-0.284352,-0.284352,-0.283354,-0.283354,-0.283354,-0.283354,-0.283354,-0.283354,-0.283354,-0.282207,-0.282207,-0.282207,-0.282207,-0.282207,-0.282207,-0.282207,-0.280877,-0.280877,-0.280877,-0.280877,-0.280877,-0.280877,-0.280877,-0.279327,-0.279327,-0.279327,-0.279327,-0.279327,-0.279327,-0.279327,-0.277515,-0.277515,-0.277515,-0.277515,-0.277515,-0.277515,-0.277515,-0.275413,-0.275413,-0.275413,-0.275413,-0.275413,-0.275413,-0.275413
311,55.9296,-0.278736,-0.278736,-0.278736,-0.278736,-0.278736,-0.278736,-0.278736,-0.277769,-0.277769,-0.277769,-0.277769,-0.277769,-0.277769,-0.277769,-0.276655,-0.276655,-0.276655,-0.276655,-0.276655,-0.276655,-0.276655,-0.275364,-0.275364,-0.275364,-0.275364,-0.275364,-0.275364,-0.275364,-0.27386,-0.27386,-0.27386,-0.27386,-0.27386,-0.27386,-0.27386,-0.2721,-0.2721,-0.2721,-0.2721,-0.2721,-0.2721,-0.2721,-0.270059,-0.270059,-0.270059,-0.270059,-0.270059,-0.270059,-0.270059
312,56.5961,-0.273223,-0.273223,-0.273223,-0.273223,-0.273223,-0.273223,-0.273223,-0.272285,-0.272285,-0.272285,-0.272285,-0.272285,-0.272285,-0.272285,-0.271204,-0.271204,-0.271204,-0.271204,-0.271204,-0.271204,-0.271204,-0.269951,-0.269951,-0.269951,-0.269951,-0.269951,-0.269951,-0.269951,-0.26849,-0.26849,-0.26849,-0.26849,-0.26849,-0.26849,-0.26849,-0.266783,-0.266783,-0.266783,-0.266783,-0.266783,-0.266783,-0.266783,-0.2648,-0.2648,-0.2648,-0.2648,-0.2648,-0.2648,-0.2648
313,57.2703,-0.26781,-0.26781,-0.26781,-0.26781,-0.26781,-0.26781,-0.26781,-0.266902,-0.266902,-0.266902,-0.266902,-0.266902,-0.266902,-0.266902,-0.265852,-0.265852,-0.265852,-0.265852,-0.265852,-0.265852,-0.265852,-0.264636,-0.264636,-0.264636,-0.264636,-0.264636,-0.264636,-0.264636,-0.263218,-0.263218,-0.263218,-0.263218,-0.263218,-0.263218,-0.263218,-0.26156,-0.26156,-0.26156,-0.26156,-0.26156,-0.26156,-0.26156,-0.259635,-0.259635,-0.259635,-0.259635,-0.259635,-0.259635,-0.259635
314,57.9523,-0.262499,-0.262499,-0.262499,-0.262499,-0.262499,-0.262499,-0.262499,-0.261616,-0.261616,-0.261616,-0.261616,-0.261616,-0.261616,-0.261616,-0.260598,-0.260598,-0.260598,-0.260598,-0.260598,-0.260598,-0.260598,-0.259417,-0.259417,-0.259417,-0.259417,-0.259417,-0.259417,-0.259417,-0.258041,-0.258041,-0.258041,-0.258041,-0.258041,-0.258041,-0.258041,-0.256432,-0.256432,-0.256432,-0.256432,-0.256432,-0.256432,-0.256432,-0.254563,-0.254563,-0.254563,-0.254563,-0.254563,-0.254563,-0.254563
315,58.6423,-0.257284,-0.257284,-0.257284,-0.257284,-0.257284,-0.257284,-0.257284,-0.256428,-0.256428,-0.256428,-0.256428,-0.256428,-0.256428,-0.256428,-0.25544,-0.25544,-0.25544,-0.25544,-0.25544,-0.25544,-0.25544,-0.254294,-0.254294,-0.254294,-0.254294,-0.254294,-0.254294,-0.254294,-0.252958,-0.252958,-0.252958,-0.252958,-0.252958,-0.252958,-0.252958,-0.251396,-0.251396,-0.251396,-0.251396,-0.251396,-0.251396,-0.251396,-0.249581,-0.249581,-0.249581,-0.249581,-0.249581,-0.249581,-0.249581
316,59.3402,-0.252166,-0.252166,-0.252166,-0.252166,-0.252166,-0.252166,-0.252166,-0.251336,-0.251336,-0.251336,-0.251336,-0.251336,-0.251336,-0.251336,-0.250376,-0.250376,-0.250376,-0.250376,-0.250376,-0.250376,-0.250376,-0.249264,-0.249264,-0.249264,-0.249264,-0.249264,-0.249264,-0.249264,-0.247968,-0.247968,-0.247968,-0.247968,-0.247968,-0.247968,-0.247968,-0.246452,-0.246452,-0.246452,-0.246452,-0.246452,-0.246452,-0.246452,-0.244689,-0.244689,-0.244689,-0.244689,-0.244689,-0.244689,-0.244689
317,60.0462,-0.247143,-0.247143,-0.247143,-0.247143,-0.247143,-0.247143,-0.247143,-0.246337,-0.246337,-0.246337,-0.246337,-0.246337,-0.246337,-0.246337,-0.245406,-0.245406,-0.245406,-0.245406,-0.245406,-0.245406,-0.245406,-0.244326,-0.244326,-0.244326,-0.244326,-0.244326,-0.244326,-0.244326,-0.243068,-0.243068,-0.243068,-0.243068,-0.243068,-0.243068,-0.243068,-0.241597,-0.241597,-0.241597,-0.241597,-0.241597,-0.241597,-0.241597,-0.239886,-0.239886,-0.239886,-0.239886,-0.239886,-0.239886,-0.239886
318,60.7604,-0.242212,-0.242212,-0.242212,-0.242212,-0.242212,-0.242212,-0.242212,-0.24143,-0.24143,-0.24143,-0.24143,-0.24143,-0.24143,-0.24143,-0.240527,-0.240527,-0.240527,-0.240527,-0.240527,-0.240527,-0.240527,-0.239479,-0.239479,-0.239479,-0.239479,-0.239479,-0.239479,-0.239479,-0.238259,-0.238259,-0.238259,-0.238259,-0.238259,-0.238259,-0.238259,-0.236831,-0.236831,-0.236831,-0.236831,-0.236831,-0.236831,-0.236831,-0.235169,-0.235169,-0.235169,-0.235169,-0.235169,-0.235169,-0.235169
319,61.4828,-0.237374,-0.237374,-0.237374,-0.237374,-0.237374,-0.237374,-0.237374,-0.236614,-0.236614,-0.236614,-0.236614,-0.236614,-0.236614,-0.236614,-0.235738,-0.235738,-0.235738,-0.235738,-0.235738,-0.235738,-0.235738,-0.234721,-0.234721,-0.234721,-0.234721,-0.234721,-0.234721,-0.234721,-0.233537,-0.233537,-0.233537,-0.233537,-0.233537,-0.233537,-0.233537,-0.232151,-0.232151,-0.232151,-0.232151,-0.232151,-0.232151,-0.232151,-0.230538,-0.230538,-0.230538,-0.230538,-0.230538,-0.230538,-0.230538
320,62.2137,-0.232625,-0.232625,-0.232625,-0.232625,-0.232625,-0.232625,-0.232625,-0.231888,-0.231888,-0.231888,-0.231888,-0.231888,-0.231888,-0.231888,-0.231038,-0.231038,-0.231038,-0.231038,-0.231038,-0.231038,-0.231038,-0.230051,-0.230051,-0.230051,-0.230051,-0.230051,-0.230051,-0.230051,-0.228902,-0.228902,-0.228902,-0.228902,-0.228902,-0.228902,-0.228902,-0.227557,-0.227557,-0.227557,-0.227557,-0.227557,-0.227557,-0.227557,-0.225991,-0.225991,-0.225991,-0.225991,-0.225991,-0.225991,-0.225991
321,62.9529,-0.227964,-0.227964,-0.227964,-0.227964,-0.227964,-0.227964,-0.227964,-0.22725,-0.22725,-0.22725,-0.22725,-0.22725,-0.22725,-0.22725,-0.226424,-0.226424,-0.226424,-0.226424,-0.226424,-0.226424,-0.226424,-0.225467,-0.225467,-0.225467,-0.225467,-0.225467,-0.225467,-0.225467,-0.224352,-0.224352,-0.224352,-0.224352,-0.224352,-0.224352,-0.224352,-0.223047,-0.223047,-0.223047,-0.223047,-0.223047,-0.223047,-0.223047,-0.221527,-0.221527,-0.221527,-0.221527,-0.221527,-0.221527,-0.221527
322,63.7008,-0.223391,-0.223391,-0.223391,-0.223391,-0.223391,-0.223391,-0.223391,-0.222698,-0.222698,-0.222698,-0.222698,-0.222698,-0.222698,-0.222698,-0.221897,-0.221897,-0.221897,-0.221897,-0.221897,-0.221897,-0.221897,-0.220968,-0.220968,-0.220968,-0.220968,-0.220968,-0.220968,-0.220968,-0.219886,-0.219886,-0.219886,-0.219886,-0.219886,-0.219886,-0.219886,-0.21862,-0.21862,-0.21862,-0.21862,-0.21862,-0.21862,-0.21862,-0.217144,-0.217144,-0.217144,-0.217144,-0.217144,-0.217144,-0.217144
