gridnumber,capital,policy[0 0],policy[0 1],policy[0 2],policy[0 3],policy[0 4],policy[0 5],policy[0 6],policy[1 0],policy[1 1],policy[1 2],policy[1 3],policy[1 4],policy[1 5],policy[1 6],policy[2 0],policy[2 1],policy[2 2],policy[2 3],policy[2 4],policy[2 5],policy[2 6],policy[3 0],policy[3 1],policy[3 2],policy[3 3],policy[3 4],policy[3 5],policy[3 6],policy[4 0],policy[4 1],policy[4 2],policy[4 3],policy[4 4],policy[4 5],policy[4 6],policy[5 0],policy[5 1],policy[5 2],policy[5 3],policy[5 4],policy[5 5],policy[5 6],policy[6 0],policy[6 1],policy[6 2],policy[6 3],policy[6 4],policy[6 5],policy[6 6]
382,128.737,123.975,123.975,123.975,123.975,123.975,123.975,123.975,124.334,124.334,124.334,124.334,124.334,124.334,124.334,124.694,124.694,124.694,124.694,124.694,124.694,124.694,125.053,125.053,125.053,125.053,125.053,125.053,125.053,125.412,125.412,125.412,125.412,125.412,125.412,125.412,125.772,125.772,125.772,125.772,125.772,125.772,125.772,126.131,126.131,126.131,126.131,126.131,126.131,126.131
383,130.247,125.434,125.434,125.434,125.434,125.434,125.434,125.434,125.798,125.798,125.798,125.798,125.798,125.798,125.798,126.161,126.161,126.161,126.161,126.161,126.161,126.161,126.525,126.525,126.525,126.525,126.525,126.525,126.525,126.889,126.889,126.889,126.889,126.889,126.889,126.889,127.252,127.252,127.252,127.252,127.252,127.252,127.252,127.616,127.616,127.616,127.616,127.616,127.616,127.616
384,131.774,126.91,126.91,126.91,126.91,126.91,126.91,126.91,127.278,127.278,127.278,127.278,127.278,127.278,127.278,127.646,127.646,127.646,127.646,127.646,127.646,127.646,128.014,128.014,128.014,128.014,128.014,128.014,128.014,128.382,128.382,128.382,128.382,128.382,128.382,128.382,128.75,128.75,128.75,128.75,128.75,128.75,128.75,129.118,129.118,129.118,129.118,129.118,129.118,129.118
385,133.32,128.404,128.404,128.404,128.404,128.404,128.404,128.404,128.776,128.776,128.776,128.776,128.776,128.776,128.776,129.148,129.148,129.148,129.148,129.148,129.148,129.148,129.521,129.521,129.521,129.521,129.521,129.521,129.521,129.893,129.893,129.893,129.893,129.893,129.893,129.893,130.265,130.265,130.265,130.265,130.265,130.265,130.265,130.637,130.637,130.637,130.637,130.637,130.637,130.637
386,134.883,129.915,129.915,129.915,129.915,129.915,129.915,129.915,130.291,130.291,130.291,130.291,130.291,130.291,130.291,130.668,130.668,130.668,130.668,130.668,130.668,130.668,131.045,131.045,131.045,131.045,131.045,131.045,131.045,131.421,131.421,131.421,131.421,131.421,131.421,131.421,131.798,131.798,131.798,131.798,131.798,131.798,131.798,132.174,132.174,132.174,132.174,132.174,132.174,132.174
387,136.464,131.443,131.443,131.443,131.443,131.443,131.443,131.443,131.824,131.824,131.824,131.824,131.824,131.824,131.824,132.205,132.205,132.205,132.205,132.205,132.205,132.205,132.586,132.586,132.586,132.586,132.586,132.586,132.586,132.967,132.967,132.967,132.967,132.967,132.967,132.967,133.348,133.348,133.348,133.348,133.348,133.348,133.348,133.729,133.729,133.729,133.729,133.729,133.729,133.729
388,138.063,132.989,132.989,132.989,132.989,132.989,132.989,132.989,133.374,133.374,133.374,133.374,133.374,133.374,133.374,133.76,133.76,133.76,133.76,133.76,133.76,133.76,134.145,134.145,134.145,134.145,134.145,134.145,134.145,134.531,134.531,134.531,134.531,134.531,134.531,134.531,134.916,134.916,134.916,134.916,134.916,134.916,134.916,135.302,135.302,135.302,135.302,135.302,135.302,135.302
389,139.681,134.553,134.553,134.553,134.553,134.553,134.553,134.553,134.943,134.943,134.943,134.943,134.943,134.943,134.943,135.333,135.333,135.333,135.333,135.333,135.333,135.333,135.723,135.723,135.723,135.723,135.723,135.723,135.723,136.113,136.113,136.113,136.113,136.113,136.113,136.113,136.503,136.503,136.503,136.503,136.503,136.503,136.503,136.893,136.893,136.893,136.893,136.893,136.893,136.893
390,141.318,136.135,136.135,136.135,136.135,136.135,136.135,136.135,136.529,136.529,136.529,136.529,136.529,136.529,136.529,136.924,136.924,136.924,136.924,136.924,136.924,136.924,137.319,137.319,137.319,137.319,137.319,137.319,137.319,137.713,137.713,137.713,137.713,137.713,137.713,137.713,138.108,138.108,138.108,138.108,138.108,138.108,138.108,138.502,138.502,138.502,138.502,138.502,138.502,138.502
391,142.974,137.735,137.735,137.735,137.735,137.735,137.735,137.735,138.134,138.134,138.134,138.134,138.134,138.134,138.134,138.534,138.534,138.534,138.534,138.534,138.534,138.534,138.933,138.933,138.933,138.933,138.933,138.933,138.933,139.332,139.332,139.332,139.332,139.332,139.332,139.332,139.731,139.731,139.731,139.731,139.731,139.731,139.731,140.131,140.131,140.131,140.131,140.131,140.131,140.131
392,144.649,139.354,139.354,139.354,139.354,139.354,139.354,139.354,139.758,139.758,139.758,139.758,139.758,139.758,139.758,140.162,140.162,140.162,140.162,140.162,140.162,140.162,140.566,140.566,140.566,140.566,140.566,140.566,140.566,140.97,140.97,140.97,140.97,140.97,140.97,140.97,141.374,141.374,141.374,141.374,141.374,141.374,141.374,141.777,141.777,141.777,141.777,141.777,141.777,141.777
393,146.343,140.992,140.992,140.992,140.992,140.992,140.992,140.992,141.4,141.4,141.4,141.4,141.4,141.4,141.4,141.809,141.809,141.809,141.809,141.809,141.809,141.809,142.218,142.218,142.218,142.218,142.218,142.218,142.218,142.626,142.626,142.626,142.626,142.626,142.626,142.626,143.035,143.035,143.035,143.035,143.035,143.035,143.035,143.444,143.444,143.444,143.444,143.444,143.444,143.444
394,148.057,142.648,142.648,142.648,142.648,142.648,142.648,142.648,143.062,143.062,143.062,143.062,143.062,143.062,143.062,143.475,143.475,143.475,143.475,143.475,143.475,143.475,143.889,143.889,143.889,143.889,143.889,143.889,143.889,144.302,144.302,144.302,144.302,144.302,144.302,144.302,144.716,144.716,144.716,144.716,144.716,144.716,144.716,145.129,145.129,145.129,145.129,145.129,145.129,145.129
395,149.791,144.324,144.324,144.324,144.324,144.324,144.324,144.324,144.743,144.743,144.743,144.743,144.743,144.743,144.743,145.161,145.161,145.161,145.161,145.161,145.161,145.161,145.579,145.579,145.579,145.579,145.579,145.579,145.579,145.997,145.997,145.997,145.997,145.997,145.997,145.997,146.416,146.416,146.416,146.416,146.416,146.416,146.416,146.834,146.834,146.834,146.834,146.834,146.834,146.834
396,151.545,146.02,146.02,146.02,146.02,146.02,146.02,146.02,146.443,146.443,146.443,146.443,146.443,146.443,146.443,146.866,146.866,146.866,146.866,146.866,146.866,146.866,147.289,147.289,147.289,147.289,147.289,147.289,147.289,147.712,147.712,147.712,147.712,147.712,147.712,147.712,148.135,148.135,148.135,148.135,148.135,148.135,148.135,148.558,148.558,148.558,148.558,148.558,148.558,148.558
397,153.319,147.734,147.734,147.734,147.734,147.734,147.734,147.734,148.163,148.163,148.163,148.163,148.163,148.163,148.163,148.591,148.591,148.591,148.591,148.591,148.591,148.591,149.019,149.019,149.019,149.019,149.019,149.019,149.019,149.447,149.447,149.447,149.447,149.447,149.447,149.447,149.875,149.875,149.875,149.875,149.875,149.875,149.875,150.303,150.303,150.303,150.303,150.303,150.303,150.303
398,155.114,149.469,149.469,149.469,149.469,149.469,149.469,149.469,149.902,149.902,149.902,149.902,149.902,149.902,149.902,150.335,150.335,150.335,150.335,150.335,150.335,150.335,150.769,150.769,150.769,150.769,150.769,150.769,150.769,151.202,151.202,151.202,151.202,151.202,151.202,151.202,151.635,151.635,151.635,151.635,151.635,151.635,151.635,152.068,152.068,152.068,152.068,152.068,152.068,152.068
399,156.929,151.224,151.224,151.224,151.224,151.224,151.224,151.224,151.662,151.662,151.662,151.662,151.662,151.662,151.662,152.101,152.101,152.101,152.101,152.101,152.101,152.101,152.539,152.539,152.539,152.539,152.539,152.539,152.539,152.977,152.977,152.977,152.977,152.977,152.977,152.977,153.415,153.415,153.415,153.415,153.415,153.415,153.415,153.853,153.853,153.853,153.853,153.853,153.853,153.853
400,158.766,152.999,152.999,152.999,152.999,152.999,152.999,152.999,153.443,153.443,153.443,153.443,153.443,153.443,153.443,153.886,153.886,153.886,153.886,153.886,153.886,153.886,154.329,154.329,154.329,154.329,154.329,154.329,154.329,154.773,154.773,154.773,154.773,154.773,154.773,154.773,155.216,155.216,155.216,155.216,155.216,155.216,155.216,155.659,155.659,155.659,155.659,155.659,155.659,155.659
401,160.624,154.795,154.795,154.795,154.795,154.795,154.795,154.795,155.244,155.244,155.244,155.244,155.244,155.244,155.244,155.692,155.692,155.692,155.692,155.692,155.692,155.692,156.141,156.141,156.141,156.141,156.141,156.141,156.141,156.589,156.589,156.589,156.589,156.589,156.589,156.589,157.038,157.038,157.038,157.038,157.038,157.038,157.038,157.486,157.486,157.486,157.486,157.486,157.486,157.486
402,162.503,156.612,156.612,156.612,156.612,156.612,156.612,156.612,157.066,157.066,157.066,157.066,157.066,157.066,157.066,157.519,157.519,157.519,157.519,157.519,157.519,157.519,157.973,157.973,157.973,157.973,157.973,157.973,157.973,158.427,158.427,158.427,158.427,158.427,158.427,158.427,158.881,158.881,158.881,158.881,158.881,158.881,158.881,159.334,159.334,159.334,159.334,159.334,159.334,159.334
403,164.404,158.449,158.449,158.449,158.449,158.449,158.449,158.449,158.909,158.909,158.909,158.909,158.909,158.909,158.909,159.368,159.368,159.368,159.368,159.368,159.368,159.368,159.827,159.827,159.827,159.827,159.827,159.827,159.827,160.286,160.286,160.286,160.286,160.286,160.286,160.286,160.745,160.745,160.745,160.745,160.745,160.745,160.745,161.204,161.204,161.204,161.204,161.204,161.204,161.204
404,166.328,160.308,160.308,160.308,160.308,160.308,160.308,160.308,160.773,160.773,160.773,160.773,160.773,160.773,160.773,161.237,161.237,161.237,161.237,161.237,161.237,161.237,161.702,161.702,161.702,161.702,161.702,161.702,161.702,162.166,162.166,162.166,162.166,162.166,162.166,162.166,162.631,162.631,162.631,162.631,162.631,162.631,162.631,163.095,163.095,163.095,163.095,163.095,163.095,163.095
405,168.273,162.189,162.189,162.189,162.189,162.189,162.189,162.189,162.659,162.659,162.659,162.659,162.659,162.659,162.659,163.129,163.129,163.129,163.129,163.129,163.129,163.129,163.599,163.599,163.599,163.599,163.599,163.599,163.599,164.068,164.068,164.068,164.068,164.068,164.068,164.068,164.538,164.538,164.538,164.538,164.538,164.538,164.538,165.008,165.008,165.008,165.008,165.008,165.008,165.008
406,170.241,164.091,164.091,164.091,164.091,164.091,164.091,164.091,164.567,164.567,164.567,164.567,164.567,164.567,164.567,165.042,165.042,165.042,165.042,165.042,165.042,165.042,165.517,165.517,165.517,165.517,165.517,165.517,165.517,165.993,165.993,165.993,165.993,165.993,165.993,165.993,166.468,166.468,166.468,166.468,166.468,166.468,166.468,166.943,166.943,166.943,166.943,166.943,166.943,166.943
407,172.232,166.016,166.016,166.016,166.016,166.016,166.016,166.016,166.496,166.496,166.496,166.496,166.496,166.496,166.496,166.977,166.977,166.977,166.977,166.977,166.977,166.977,167.458,167.458,167.458,167.458,167.458,167.458,167.458,167.939,167.939,167.939,167.939,167.939,167.939,167.939,168.42,168.42,168.42,168.42,168.42,168.42,168.42,168.901,168.901,168.901,168.901,168.901,168.901,168.901
408,174.246,167.962,167.962,167.962,167.962,167.962,167.962,167.962,168.449,168.449,168.449,168.449,168.449,168.449,168.449,168.935,168.935,168.935,168.935,168.935,168.935,168.935,169.422,169.422,169.422,169.422,169.422,169.422,169.422,169.908,169.908,169.908,169.908,169.908,169.908,169.908,170.395,170.395,170.395,170.395,170.395,170.395,170.395,170.882,170.882,170.882,170.882,170.882,170.882,170.882
409,176.283,169.931,169.931,169.931,169.931,169.931,169.931,169.931,170.424,170.424,170.424,170.424,170.424,170.424,170.424,170.916,170.916,170.916,170.916,170.916,170.916,170.916,171.408,171.408,171.408,171.408,171.408,171.408,171.408,171.9,171.9,171.9,171.9,171.9,171.9,171.9,172.393,172.393,172.393,172.393,172.393,172.393,172.393,172.885,172.885,172.885,172.885,172.885,172.885,172.885
410,178.344,171.923,171.923,171.923,171.923,171.923,171.923,171.923,172.421,172.421,172.421,172.421,172.421,172.421,172.421,172.919,172.919,172.919,172.919,172.919,172.919,172.919,173.417,173.417,173.417,173.417,173.417,173.417,173.417,173.915,173.915,173.915,173.915,173.915,173.915,173.915,174.413,174.413,174.413,174.413,174.413,174.413,174.413,174.911,174.911,174.911,174.911,174.911,174.911,174.911
411,180.428,173.938,173.938,173.938,173.938,173.938,173.938,173.938,174.442,174.442,174.442,174.442,174.442,174.442,174.442,174.946,174.946,174.946,174.946,174.946,174.946,174.946,175.45,175.45,175.45,175.45,175.45,175.45,175.45,175.954,175.954,175.954,175.954,175.954,175.954,175.954,176.458,176.458,176.458,176.458,176.458,176.458,176.458,176.961,176.961,176.961,176.961,176.961,176.961,176.961
412,182.537,175.977,175.977,175.977,175.977,175.977,175.977,175.977,176.487,176.487,176.487,176.487,176.487,176.487,176.487,176.996,176.996,176.996,176.996,176.996,176.996,176.996,177.506,177.506,177.506,177.506,177.506,177.506,177.506,178.016,178.016,178.016,178.016,178.016,178.016,178.016,178.525,178.525,178.525,178.525,178.525,178.525,178.525,179.035,179.035,179.035,179.035,179.035,179.035,179.035
413,184.671,178.039,178.039,178.039,178.039,178.039,178.039,178.039,178.555,178.555,178.555,178.555,178.555,178.555,178.555,179.07,179.07,179.07,179.07,179.07,179.07,179.07,179.586,179.586,179.586,179.586,179.586,179.586,179.586,180.102,180.102,180.102,180.102,180.102,180.102,180.102,180.617,180.617,180.617,180.617,180.617,180.617,180.617,181.133,181.133,181.133,181.133,181.133,181.133,181.133
414,186.829,180.125,180.125,180.125,180.125,180.125,180.125,180.125,180.647,180.647,180.647,180.647,180.647,180.647,180.647,181.168,181.168,181.168,181.168,181.168,181.168,181.168,181.69,181.69,181.69,181.69,181.69,181.69,181.69,182.212,182.212,182.212,182.212,182.212,182.212,182.212,182.733,182.733,182.733,182.733,182.733,182.733,182.733,183.255,183.255,183.255,183.255,183.255,183.255,183.255
415,189.012,182.235,182.235,182.235,182.235,182.235,182.235,182.235,182.763,182.763,182.763,182.763,182.763,182.763,182.763,183.291,183.291,183.291,183.291,183.291,183.291,183.291,183.818,183.818,183.818,183.818,183.818,183.818,183.818,184.346,184.346,184.346,184.346,184.346,184.346,184.346,184.874,184.874,184.874,184.874,184.874,184.874,184.874,185.402,185.402,185.402,185.402,185.402,185.402,185.402
416,191.22,184.37,184.37,184.37,184.37,184.37,184.37,184.37,184.904,184.904,184.904,184.904,184.904,184.904,184.904,185.438,185.438,185.438,185.438,185.438,185.438,185.438,185.972,185.972,185.972,185.972,185.972,185.972,185.972,186.505,186.505,186.505,186.505,186.505,186.505,186.505,187.039,187.039,187.039,187.039,187.039,187.039,187.039,187.573,187.573,187.573,187.573,187.573,187.573,187.573
417,193.454,186.529,186.529,186.529,186.529,186.529,186.529,186.529,187.069,187.069,187.069,187.069,187.069,187.069,187.069,187.609,187.609,187.609,187.609,187.609,187.609,187.609,188.15,188.15,188.15,188.15,188.15,188.15,188.15,188.69,188.69,188.69,188.69,188.69,188.69,188.69,189.23,189.23,189.23,189.23,189.23,189.23,189.23,189.77,189.77,189.77,189.77,189.77,189.77,189.77
418,195.713,188.713,188.713,188.713,188.713,188.713,188.713,188.713,189.26,189.26,189.26,189.26,189.26,189.26,189.26,189.806,189.806,189.806,189.806,189.806,189.806,189.806,190.353,190.353,190.353,190.353,190.353,190.353,190.353,190.899,190.899,190.899,190.899,190.899,190.899,190.899,191.446,191.446,191.446,191.446,191.446,191.446,191.446,191.992,191.992,191.992,191.992,191.992,191.992,191.992
419,197.999,190.923,190.923,190.923,190.923,190.923,190.923,190.923,191.476,191.476,191.476,191.476,191.476,191.476,191.476,192.029,192.029,192.029,192.029,192.029,192.029,192.029,192.582,192.582,192.582,192.582,192.582,192.582,192.582,193.135,193.135,193.135,193.135,193.135,193.135,193.135,193.687,193.687,193.687,193.687,193.687,193.687,193.687,194.24,194.24,194.24,194.24,194.24,194.24,194.24
420,200.312,193.158,193.158,193.158,193.158,193.158,193.158,193.158,193.717,193.717,193.717,193.717,193.717,193.717,193.717,194.277,194.277,194.277,194.277,194.277,194.277,194.277,194.836,194.836,194.836,194.836,194.836,194.836,194.836,195.396,195.396,195.396,195.396,195.396,195.396,195.396,195.955,195.955,195.955,195.955,195.955,195.955,195.955,196.514,196.514,196.514,196.514,196.514,196.514,196.514
421,202.651,195.419,195.419,195.419,195.419,195.419,195.419,195.419,195.985,195.985,195.985,195.985,195.985,195.985,195.985,196.551,196.551,196.551,196.551,196.551,196.551,196.551,197.117,197.117,197.117,197.117,197.117,197.117,197.117,197.683,197.683,197.683,197.683,197.683,197.683,197.683,198.249,198.249,198.249,198.249,198.249,198.249,198.249,198.815,198.815,198.815,198.815,198.815,198.815,198.815
422,205.017,197.707,197.707,197.707,197.707,197.707,197.707,197.707,198.279,198.279,198.279,198.279,198.279,198.279,198.279,198.852,198.852,198.852,198.852,198.852,198.852,198.852,199.424,199.424,199.424,199.424,199.424,199.424,199.424,199.997,199.997,199.997,199.997,199.997,199.997,199.997,200.569,200.569,200.569,200.569,200.569,200.569,200.569,201.142,201.142,201.142,201.142,201.142,201.142,201.142
423,207.411,200.02,200.02,200.02,200.02,200.02,200.02,200.02,200.6,200.6,200.6,200.6,200.6,200.6,200.6,201.179,201.179,201.179,201.179,201.179,201.179,201.179,201.758,201.758,201.758,201.758,201.758,201.758,201.758,202.337,202.337,202.337,202.337,202.337,202.337,202.337,202.916,202.916,202.916,202.916,202.916,202.916,202.916,203.496,203.496,203.496,203.496,203.496,203.496,203.496
424,209.832,202.361,202.361,202.361,202.361,202.361,202.361,202.361,202.947,202.947,202.947,202.947,202.947,202.947,202.947,203.533,203.533,203.533,203.533,203.533,203.533,203.533,204.119,204.119,204.119,204.119,204.119,204.119,204.119,204.705,204.705,204.705,204.705,204.705,204.705,204.705,205.291,205.291,205.291,205.291,205.291,205.291,205.291,205.877,205.877,205.877,205.877,205.877,205.877,205.877
425,212.282,204.729,204.729,204.729,204.729,204.729,204.729,204.729,205.322,205.322,205.322,205.322,205.322,205.322,205.322,205.915,205.915,205.915,205.915,205.915,205.915,205.915,206.507,206.507,206.507,206.507,206.507,206.507,206.507,207.1,207.1,207.1,207.1,207.1,207.1,207.1,207.693,207.693,207.693,207.693,207.693,207.693,207.693,208.286,208.286,208.286,208.286,208.286,208.286,208.286
426,214.76,207.124,207.124,207.124,207.124,207.124,207.124,207.124,207.724,207.724,207.724,207.724,207.724,207.724,207.724,208.324,208.324,208.324,208.324,208.324,208.324,208.324,208.923,208.923,208.923,208.923,208.923,208.923,208.923,209.523,209.523,209.523,209.523,209.523,209.523,209.523,210.123,210.123,210.123,210.123,210.123,210.123,210.123,210.722,210.722,210.722,210.722,210.722,210.722,210.722
427,217.266,209.547,209.547,209.547,209.547,209.547,209.547,209.547,210.154,210.154,210.154,210.154,210.154,210.154,210.154,210.761,210.761,210.761,210.761,210.761,210.761,210.761,211.367,211.367,211.367,211.367,211.367,211.367,211.367,211.974,211.974,211.974,211.974,211.974,211.974,211.974,212.581,212.581,212.581,212.581,212.581,212.581,212.581,213.187,213.187,213.187,213.187,213.187,213.187,213.187
428,219.802,211.998,211.998,211.998,211.998,211.998,211.998,211.998,212.612,212.612,212.612,212.612,212.612,212.612,212.612,213.226,213.226,213.226,213.226,213.226,213.226,213.226,213.84,213.84,213.84,213.84,213.84,213.84,213.84,214.453,214.453,214.453,214.453,214.453,214.453,214.453,215.067,215.067,215.067,215.067,215.067,215.067,215.067,215.681,215.681,215.681,215.681,215.681,215.681,215.681
429,222.367,214.478,214.478,214.478,214.478,214.478,214.478,214.478,215.099,215.099,215.099,215.099,215.099,215.099,215.099,215.72,215.72,215.72,215.72,215.72,215.72,215.72,216.341,216.341,216.341,216.341,216.341,216.341,216.341,216.961,216.961,216.961,216.961,216.961,216.961,216.961,217.582,217.582,217.582,217.582,217.582,217.582,217.582,218.203,218.203,218.203,218.203,218.203,218.203,218.203
430,224.962,216.986,216.986,216.986,216.986,216.986,216.986,216.986,217.614,217.614,217.614,217.614,217.614,217.614,217.614,218.242,218.242,218.242,218.242,218.242,218.242,218.242,218.87,218.87,218.87,218.87,218.87,218.87,218.87,219.499,219.499,219.499,219.499,219.499,219.499,219.499,220.127,220.127,220.127,220.127,220.127,220.127,220.127,220.755,220.755,220.755,220.755,220.755,220.755,220.755
431,227.586,219.523,219.523,219.523,219.523,219.523,219.523,219.523,220.159,220.159,220.159,220.159,220.159,220.159,220.159,220.794,220.794,220.794,220.794,220.794,220.794,220.794,221.43,221.43,221.43,221.43,221.43,221.43,221.43,222.065,222.065,222.065,222.065,222.065,222.065,222.065,222.701,222.701,222.701,222.701,222.701,222.701,222.701,223.336,223.336,223.336,223.336,223.336,223.336,223.336
432,230.242,222.09,222.09,222.09,222.09,222.09,222.09,222.09,222.733,222.733,222.733,222.733,222.733,222.733,222.733,223.376,223.376,223.376,223.376,223.376,223.376,223.376,224.019,224.019,224.019,224.019,224.019,224.019,224.019,224.661,224.661,224.661,224.661,224.661,224.661,224.661,225.304,225.304,225.304,225.304,225.304,225.304,225.304,225.947,225.947,225.947,225.947,225.947,225.947,225.947
433,232.928,224.686,224.686,224.686,224.686,224.686,224.686,224.686,225.336,225.336,225.336,225.336,225.336,225.336,225.336,225.987,225.987,225.987,225.987,225.987,225.987,225.987,226.637,226.637,226.637,226.637,226.637,226.637,226.637,227.288,227.288,227.288,227.288,227.288,227.288,227.288,227.938,227.938,227.938,227.938,227.938,227.938,227.938,228.589,228.589,228.589,228.589,228.589,228.589,228.589
434,235.645,227.312,227.312,227.312,227.312,227.312,227.312,227.312,227.971,227.971,227.971,227.971,227.971,227.971,227.971,228.629,228.629,228.629,228.629,228.629,228.629,228.629,229.287,229.287,229.287,229.287,229.287,229.287,229.287,229.945,229.945,229.945,229.945,229.945,229.945,229.945,230.603,230.603,230.603,230.603,230.603,230.603,230.603,231.261,231.261,231.261,231.261,231.261,231.261,231.261
435,238.393,229.969,229.969,229.969,229.969,229.969,229.969,229.969,230.635,230.635,230.635,230.635,230.635,230.635,230.635,231.301,231.301,231.301,231.301,231.301,231.301,231.301,231.967,231.967,231.967,231.967,231.967,231.967,231.967,232.632,232.632,232.632,232.632,232.632,232.632,232.632,233.298,233.298,233.298,233.298,233.298,233.298,233.298,233.964,233.964,233.964,233.964,233.964,233.964,233.964
436,241.174,232.657,232.657,232.657,232.657,232.657,232.657,232.657,233.331,233.331,233.331,233.331,233.331,233.331,233.331,234.004,234.004,234.004,234.004,234.004,234.004,234.004,234.678,234.678,234.678,234.678,234.678,234.678,234.678,235.351,235.351,235.351,235.351,235.351,235.351,235.351,236.024,236.024,236.024,236.024,236.024,236.024,236.024,236.698,236.698,236.698,236.698,236.698,236.698,236.698
437,243.986,235.376,235.376,235.376,235.376,235.376,235.376,235.376,236.057,236.057,236.057,236.057,236.057,236.057,236.057,236.739,236.739,236.739,236.739,236.739,236.739,236.739,237.42,237.42,237.42,237.42,237.42,237.42,237.42,238.101,238.101,238.101,238.101,238.101,238.101,238.101,238.783,238.783,238.783,238.783,238.783,238.783,238.783,239.464,239.464,239.464,239.464,239.464,239.464,239.464
438,246.831,238.126,238.126,238.126,238.126,238.126,238.126,238.126,238.815,238.815,238.815,238.815,238.815,238.815,238.815,239.505,239.505,239.505,239.505,239.505,239.505,239.505,240.194,240.194,240.194,240.194,240.194,240.194,240.194,240.883,240.883,240.883,240.883,240.883,240.883,240.883,241.573,241.573,241.573,241.573,241.573,241.573,241.573,242.262,242.262,242.262,242.262,242.262,242.262,242.262
439,249.709,240.908,240.908,240.908,240.908,240.908,240.908,240.908,241.606,241.606,241.606,241.606,241.606,241.606,241.606,242.303,242.303,242.303,242.303,242.303,242.303,242.303,243,243,243,243,243,243,243,243.698,243.698,243.698,243.698,243.698,243.698,243.698,244.395,244.395,244.395,244.395,244.395,244.395,244.395,245.092,245.092,245.092,245.092,245.092,245.092,245.092
440,252.621,243.723,243.723,243.723,243.723,243.723,243.723,243.723,244.428,244.428,244.428,244.428,244.428,244.428,244.428,245.134,245.134,245.134,245.134,245.134,245.134,245.134,245.839,245.839,245.839,245.839,245.839,245.839,245.839,246.545,246.545,246.545,246.545,246.545,246.545,246.545,247.25,247.25,247.25,247.25,247.25,247.25,247.25,247.956,247.956,247.956,247.956,247.956,247.956,247.956
441,255.566,246.57,246.57,246.57,246.57,246.57,246.57,246.57,247.284,247.284,247.284,247.284,247.284,247.284,247.284,247.997,247.997,247.997,247.997,247.997,247.997,247.997,248.711,248.711,248.711,248.711,248.711,248.711,248.711,249.425,249.425,249.425,249.425,249.425,249.425,249.425,250.138,250.138,250.138,250.138,250.138,250.138,250.138,250.852,250.852,250.852,250.852,250.852,250.852,250.852
442,258.545,249.45,249.45,249.45,249.45,249.45,249.45,249.45,250.172,250.172,250.172,250.172,250.172,250.172,250.172,250.894,250.894,250.894,250.894,250.894,250.894,250.894,251.616,251.616,251.616,251.616,251.616,251.616,251.616,252.338,252.338,252.338,252.338,252.338,252.338,252.338,253.06,253.06,253.06,253.06,253.06,253.06,253.06,253.782,253.782,253.782,253.782,253.782,253.782,253.782
443,261.559,252.363,252.363,252.363,252.363,252.363,252.363,252.363,253.094,253.094,253.094,253.094,253.094,253.094,253.094,253.824,253.824,253.824,253.824,253.824,253.824,253.824,254.554,254.554,254.554,254.554,254.554,254.554,254.554,255.285,255.285,255.285,255.285,255.285,255.285,255.285,256.015,256.015,256.015,256.015,256.015,256.015,256.015,256.746,256.746,256.746,256.746,256.746,256.746,256.746
444,264.608,255.31,255.31,255.31,255.31,255.31,255.31,255.31,256.049,256.049,256.049,256.049,256.049,256.049,256.049,256.788,256.788,256.788,256.788,256.788,256.788,256.788,257.527,257.527,257.527,257.527,257.527,257.527,257.527,258.266,258.266,258.266,258.266,258.266,258.266,258.266,259.005,259.005,259.005,259.005,259.005,259.005,259.005,259.744,259.744,259.744,259.744,259.744,259.744,259.744
445,267.692,258.292,258.292,258.292,258.292,258.292,258.292,258.292,259.039,259.039,259.039,259.039,259.039,259.039,259.039,259.787,259.787,259.787,259.787,259.787,259.787,259.787,260.534,260.534,260.534,260.534,260.534,260.534,260.534,261.282,261.282,261.282,261.282,261.282,261.282,261.282,262.029,262.029,262.029,262.029,262.029,262.029,262.029,262.777,262.777,262.777,262.777,262.777,262.777,262.777
446,270.812,261.307,261.307,261.307,261.307,261.307,261.307,261.307,262.064,262.064,262.064,262.064,262.064,262.064,262.064,262.82,262.82,262.82,262.82,262.82,262.82,262.82,263.576,263.576,263.576,263.576,263.576,263.576,263.576,264.333,264.333,264.333,264.333,264.333,264.333,264.333,265.089,265.089,265.089,265.089,265.089,265.089,265.089,265.845,265.845,265.845,265.845,265.845,265.845,265.845
447,273.968,264.358,264.358,264.358,264.358,264.358,264.358,264.358,265.123,265.123,265.123,265.123,265.123,265.123,265.123,265.888,265.888,265.888,265.888,265.888,265.888,265.888,266.653,266.653,266.653,266.653,266.653,266.653,266.653,267.419,267.419,267.419,267.419,267.419,267.419,267.419,268.184,268.184,268.184,268.184,268.184,268.184,268.184,268.949,268.949,268.949,268.949,268.949,268.949,268.949
448,277.16,267.444,267.444,267.444,267.444,267.444,267.444,267.444,268.218,268.218,268.218,268.218,268.218,268.218,268.218,268.992,268.992,268.992,268.992,268.992,268.992,268.992,269.766,269.766,269.766,269.766,269.766,269.766,269.766,270.54,270.54,270.54,270.54,270.54,270.54,270.54,271.314,271.314,271.314,271.314,271.314,271.314,271.314,272.088,272.088,272.088,272.088,272.088,272.088,272.088
