gridnumber,capital,VF[0 0],VF[0 1],VF[0 2],VF[0 3],VF[0 4],VF[0 5],VF[0 6],VF[1 0],VF[1 1],VF[1 2],VF[1 3],VF[1 4],VF[1 5],VF[1 6],VF[2 0],VF[2 1],VF[2 2],VF[2 3],VF[2 4],VF[2 5],VF[2 6],VF[3 0],VF[3 1],VF[3 2],VF[3 3],VF[3 4],VF[3 5],VF[3 6],VF[4 0],VF[4 1],VF[4 2],VF[4 3],VF[4 4],VF[4 5],VF[4 6],VF[5 0],VF[5 1],VF[5 2],VF[5 3],VF[5 4],VF[5 5],VF[5 6],VF[6 0],VF[6 1],VF[6 2],VF[6 3],VF[6 4],VF[6 5],VF[6 6]
277,37.2872,-0.988334,-0.988334,-0.988334,-0.988334,-0.988334,-0.988334,-0.988334,-0.985092,-0.985092,-0.985092,-0.985092,-0.985092,-0.985092,-0.985092,-0.98185,-0.98185,-0.98185,-0.98185,-0.98185,-0.98185,-0.98185,-0.978607,-0.978607,-0.978607,-0.978607,-0.978607,-0.978607,-0.978607,-0.975413,-0.975413,-0.975413,-0.975413,-0.975413,-0.975413,-0.975413,-0.972249,-0.972249,-0.972249,-0.972249,-0.972249,-0.972249,-0.972249,-0.969085,-0.969085,-0.969085,-0.969085,-0.969085,-0.969085,-0.969085
278,37.7377,-0.972242,-0.972242,-0.972242,-0.972242,-0.972242,-0.972242,-0.972242,-0.969103,-0.969103,-0.969103,-0.969103,-0.969103,-0.969103,-0.969103,-0.965965,-0.965965,-0.965965,-0.965965,-0.965965,-0.965965,-0.965965,-0.962827,-0.962827,-0.962827,-0.962827,-0.962827,-0.962827,-0.962827,-0.959738,-0.959738,-0.959738,-0.959738,-0.959738,-0.959738,-0.959738,-0.956676,-0.956676,-0.956676,-0.956676,-0.956676,-0.956676,-0.956676,-0.953614,-0.953614,-0.953614,-0.953614,-0.953614,-0.953614,-0.953614
279,38.1935,-0.956362,-0.956362,-0.956362,-0.956362,-0.956362,-0.956362,-0.956362,-0.953326,-0.953326,-0.953326,-0.953326,-0.953326,-0.953326,-0.953326,-0.95029,-0.95029,-0.95029,-0.95029,-0.95029,-0.95029,-0.95029,-0.947255,-0.947255,-0.947255,-0.947255,-0.947255,-0.947255,-0.947255,-0.944269,-0.944269,-0.944269,-0.944269,-0.944269,-0.944269,-0.944269,-0.941308,-0.941308,-0.941308,-0.941308,-0.941308,-0.941308,-0.941308,-0.938346,-0.938346,-0.938346,-0.938346,-0.938346,-0.938346,-0.938346
280,38.6545,-0.940507,-0.940507,-0.940507,-0.940507,-0.940507,-0.940507,-0.940507,-0.937634,-0.937634,-0.937634,-0.937634,-0.937634,-0.937634,-0.937634,-0.934762,-0.934762,-0.934762,-0.934762,-0.934762,-0.934762,-0.934762,-0.931889,-0.931889,-0.931889,-0.931889,-0.931889,-0.931889,-0.931889,-0.929066,-0.929066,-0.929066,-0.929066,-0.929066,-0.929066,-0.929066,-0.926264,-0.926264,-0.926264,-0.926264,-0.926264,-0.926264,-0.926264,-0.923461,-0.923461,-0.923461,-0.923461,-0.923461,-0.923461,-0.923461
281,39.1209,-0.925051,-0.925051,-0.925051,-0.925051,-0.925051,-0.925051,-0.925051,-0.922276,-0.922276,-0.922276,-0.922276,-0.922276,-0.922276,-0.922276,-0.919501,-0.919501,-0.919501,-0.919501,-0.919501,-0.919501,-0.919501,-0.916727,-0.916727,-0.916727,-0.916727,-0.916727,-0.916727,-0.916727,-0.914003,-0.914003,-0.914003,-0.914003,-0.914003,-0.914003,-0.914003,-0.911296,-0.911296,-0.911296,-0.911296,-0.911296,-0.911296,-0.911296,-0.908589,-0.908589,-0.908589,-0.908589,-0.908589,-0.908589,-0.908589
282,39.5926,-0.909803,-0.909803,-0.909803,-0.909803,-0.909803,-0.909803,-0.909803,-0.907125,-0.907125,-0.907125,-0.907125,-0.907125,-0.907125,-0.907125,-0.904446,-0.904446,-0.904446,-0.904446,-0.904446,-0.904446,-0.904446,-0.901767,-0.901767,-0.901767,-0.901767,-0.901767,-0.901767,-0.901767,-0.899141,-0.899141,-0.899141,-0.899141,-0.899141,-0.899141,-0.899141,-0.896528,-0.896528,-0.896528,-0.896528,-0.896528,-0.896528,-0.896528,-0.893915,-0.893915,-0.893915,-0.893915,-0.893915,-0.893915,-0.893915
283,40.0698,-0.894582,-0.894582,-0.894582,-0.894582,-0.894582,-0.894582,-0.894582,-0.892058,-0.892058,-0.892058,-0.892058,-0.892058,-0.892058,-0.892058,-0.889533,-0.889533,-0.889533,-0.889533,-0.889533,-0.889533,-0.889533,-0.887009,-0.887009,-0.887009,-0.887009,-0.887009,-0.887009,-0.887009,-0.884537,-0.884537,-0.884537,-0.884537,-0.884537,-0.884537,-0.884537,-0.882075,-0.882075,-0.882075,-0.882075,-0.882075,-0.882075,-0.882075,-0.879612,-0.879612,-0.879612,-0.879612,-0.879612,-0.879612,-0.879612
284,40.5526,-0.879747,-0.879747,-0.879747,-0.879747,-0.879747,-0.879747,-0.879747,-0.877315,-0.877315,-0.877315,-0.877315,-0.877315,-0.877315,-0.877315,-0.874882,-0.874882,-0.874882,-0.874882,-0.874882,-0.874882,-0.874882,-0.87245,-0.87245,-0.87245,-0.87245,-0.87245,-0.87245,-0.87245,-0.87007,-0.87007,-0.87007,-0.87007,-0.87007,-0.87007,-0.87007,-0.867697,-0.867697,-0.867697,-0.867697,-0.867697,-0.867697,-0.867697,-0.865325,-0.865325,-0.865325,-0.865325,-0.865325,-0.865325,-0.865325
285,41.0409,-0.865115,-0.865115,-0.865115,-0.865115,-0.865115,-0.865115,-0.865115,-0.862773,-0.862773,-0.862773,-0.862773,-0.862773,-0.862773,-0.862773,-0.86043,-0.86043,-0.86043,-0.86043,-0.86043,-0.86043,-0.86043,-0.858088,-0.858088,-0.858088,-0.858088,-0.858088,-0.858088,-0.858088,-0.855799,-0.855799,-0.855799,-0.855799,-0.855799,-0.855799,-0.855799,-0.853514,-0.853514,-0.853514,-0.853514,-0.853514,-0.853514,-0.853514,-0.85123,-0.85123,-0.85123,-0.85123,-0.85123,-0.85123,-0.85123
286,41.5349,-0.850684,-0.850684,-0.850684,-0.850684,-0.850684,-0.850684,-0.850684,-0.84843,-0.84843,-0.84843,-0.84843,-0.84843,-0.84843,-0.84843,-0.846176,-0.846176,-0.846176,-0.846176,-0.846176,-0.846176,-0.846176,-0.843921,-0.843921,-0.843921,-0.843921,-0.843921,-0.843921,-0.843921,-0.841722,-0.841722,-0.841722,-0.841722,-0.841722,-0.841722,-0.841722,-0.839523,-0.839523,-0.839523,-0.839523,-0.839523,-0.839523,-0.839523,-0.837325,-0.837325,-0.837325,-0.837325,-0.837325,-0.837325,-0.837325
287,42.0347,-0.836282,-0.836282,-0.836282,-0.836282,-0.836282,-0.836282,-0.836282,-0.834171,-0.834171,-0.834171,-0.834171,-0.834171,-0.834171,-0.834171,-0.83206,-0.83206,-0.83206,-0.83206,-0.83206,-0.83206,-0.83206,-0.829951,-0.829951,-0.829951,-0.829951,-0.829951,-0.829951,-0.829951,-0.827893,-0.827893,-0.827893,-0.827893,-0.827893,-0.827893,-0.827893,-0.825834,-0.825834,-0.825834,-0.825834,-0.825834,-0.825834,-0.825834,-0.823776,-0.823776,-0.823776,-0.823776,-0.823776,-0.823776,-0.823776
288,42.5402,-0.822082,-0.822082,-0.822082,-0.822082,-0.822082,-0.822082,-0.822082,-0.820111,-0.820111,-0.820111,-0.820111,-0.820111,-0.820111,-0.820111,-0.81814,-0.81814,-0.81814,-0.81814,-0.81814,-0.81814,-0.81814,-0.816174,-0.816174,-0.816174,-0.816174,-0.816174,-0.816174,-0.816174,-0.814253,-0.814253,-0.814253,-0.814253,-0.814253,-0.814253,-0.814253,-0.812331,-0.812331,-0.812331,-0.812331,-0.812331,-0.812331,-0.812331,-0.81041,-0.81041,-0.81041,-0.81041,-0.81041,-0.81041,-0.81041
289,43.0516,-0.808247,-0.808247,-0.808247,-0.808247,-0.808247,-0.808247,-0.808247,-0.806358,-0.806358,-0.806358,-0.806358,-0.806358,-0.806358,-0.806358,-0.804469,-0.804469,-0.804469,-0.804469,-0.804469,-0.804469,-0.804469,-0.802587,-0.802587,-0.802587,-0.802587,-0.802587,-0.802587,-0.802587,-0.800745,-0.800745,-0.800745,-0.800745,-0.800745,-0.800745,-0.800745,-0.798904,-0.798904,-0.798904,-0.798904,-0.798904,-0.798904,-0.798904,-0.797062,-0.797062,-0.797062,-0.797062,-0.797062,-0.797062,-0.797062
290,43.5689,-0.794443,-0.794443,-0.794443,-0.794443,-0.794443,-0.794443,-0.794443,-0.792689,-0.792689,-0.792689,-0.792689,-0.792689,-0.792689,-0.792689,-0.790935,-0.790935,-0.790935,-0.790935,-0.790935,-0.790935,-0.790935,-0.78919,-0.78919,-0.78919,-0.78919,-0.78919,-0.78919,-0.78919,-0.78748,-0.78748,-0.78748,-0.78748,-0.78748,-0.78748,-0.78748,-0.785769,-0.785769,-0.785769,-0.785769,-0.785769,-0.785769,-0.785769,-0.784059,-0.784059,-0.784059,-0.784059,-0.784059,-0.784059,-0.784059
291,44.0922,-0.780997,-0.780997,-0.780997,-0.780997,-0.780997,-0.780997,-0.780997,-0.779321,-0.779321,-0.779321,-0.779321,-0.779321,-0.779321,-0.779321,-0.777644,-0.777644,-0.777644,-0.777644,-0.777644,-0.777644,-0.777644,-0.775979,-0.775979,-0.775979,-0.775979,-0.775979,-0.775979,-0.775979,-0.774345,-0.774345,-0.774345,-0.774345,-0.774345,-0.774345,-0.774345,-0.77271,-0.77271,-0.77271,-0.77271,-0.77271,-0.77271,-0.77271,-0.771076,-0.771076,-0.771076,-0.771076,-0.771076,-0.771076,-0.771076
292,44.6215,-0.767742,-0.767742,-0.767742,-0.767742,-0.767742,-0.767742,-0.767742,-0.766141,-0.766141,-0.766141,-0.766141,-0.766141,-0.766141,-0.766141,-0.76454,-0.76454,-0.76454,-0.76454,-0.76454,-0.76454,-0.76454,-0.762954,-0.762954,-0.762954,-0.762954,-0.762954,-0.762954,-0.762954,-0.761393,-0.761393,-0.761393,-0.761393,-0.761393,-0.761393,-0.761393,-0.759833,-0.759833,-0.759833,-0.759833,-0.759833,-0.759833,-0.759833,-0.758273,-0.758273,-0.758273,-0.758273,-0.758273,-0.758273,-0.758273
293,45.157,-0.754518,-0.754518,-0.754518,-0.754518,-0.754518,-0.754518,-0.754518,-0.753044,-0.753044,-0.753044,-0.753044,-0.753044,-0.753044,-0.753044,-0.75157,-0.75157,-0.75157,-0.75157,-0.75157,-0.75157,-0.75157,-0.750113,-0.750113,-0.750113,-0.750113,-0.750113,-0.750113,-0.750113,-0.748676,-0.748676,-0.748676,-0.748676,-0.748676,-0.748676,-0.748676,-0.747239,-0.747239,-0.747239,-0.747239,-0.747239,-0.747239,-0.747239,-0.745803,-0.745803,-0.745803,-0.745803,-0.745803,-0.745803,-0.745803
294,45.6987,-0.74164,-0.74164,-0.74164,-0.74164,-0.74164,-0.74164,-0.74164,-0.740238,-0.740238,-0.740238,-0.740238,-0.740238,-0.740238,-0.740238,-0.738836,-0.738836,-0.738836,-0.738836,-0.738836,-0.738836,-0.738836,-0.737453,-0.737453,-0.737453,-0.737453,-0.737453,-0.737453,-0.737453,-0.736086,-0.736086,-0.736086,-0.736086,-0.736086,-0.736086,-0.736086,-0.73472,-0.73472,-0.73472,-0.73472,-0.73472,-0.73472,-0.73472,-0.733354,-0.733354,-0.733354,-0.733354,-0.733354,-0.733354,-0.733354
295,46.2467,-0.728794,-0.728794,-0.728794,-0.728794,-0.728794,-0.728794,-0.728794,-0.727514,-0.727514,-0.727514,-0.727514,-0.727514,-0.727514,-0.727514,-0.726233,-0.726233,-0.726233,-0.726233,-0.726233,-0.726233,-0.726233,-0.724974,-0.724974,-0.724974,-0.724974,-0.724974,-0.724974,-0.724974,-0.723726,-0.723726,-0.723726,-0.723726,-0.723726,-0.723726,-0.723726,-0.722478,-0.722478,-0.722478,-0.722478,-0.722478,-0.722478,-0.722478,-0.72123,-0.72123,-0.72123,-0.72123,-0.72123,-0.72123,-0.72123
296,46.801,-0.716286,-0.716286,-0.716286,-0.716286,-0.716286,-0.716286,-0.716286,-0.715074,-0.715074,-0.715074,-0.715074,-0.715074,-0.715074,-0.715074,-0.713862,-0.713862,-0.713862,-0.713862,-0.713862,-0.713862,-0.713862,-0.712672,-0.712672,-0.712672,-0.712672,-0.712672,-0.712672,-0.712672,-0.711491,-0.711491,-0.711491,-0.711491,-0.711491,-0.711491,-0.711491,-0.710309,-0.710309,-0.710309,-0.710309,-0.710309,-0.710309,-0.710309,-0.709128,-0.709128,-0.709128,-0.709128,-0.709128,-0.709128,-0.709128
297,47.3617,-0.703811,-0.703811,-0.703811,-0.703811,-0.703811,-0.703811,-0.703811,-0.702715,-0.702715,-0.702715,-0.702715,-0.702715,-0.702715,-0.702715,-0.701619,-0.701619,-0.701619,-0.701619,-0.701619,-0.701619,-0.701619,-0.700548,-0.700548,-0.700548,-0.700548,-0.700548,-0.700548,-0.700548,-0.69948,-0.69948,-0.69948,-0.69948,-0.69948,-0.69948,-0.69948,-0.698412,-0.698412,-0.698412,-0.698412,-0.698412,-0.698412,-0.698412,-0.697344,-0.697344,-0.697344,-0.697344,-0.697344,-0.697344,-0.697344
298,47.9289,-0.691813,-0.691813,-0.691813,-0.691813,-0.691813,-0.691813,-0.691813,-0.690732,-0.690732,-0.690732,-0.690732,-0.690732,-0.690732,-0.690732,-0.689652,-0.689652,-0.689652,-0.689652,-0.689652,-0.689652,-0.689652,-0.688598,-0.688598,-0.688598,-0.688598,-0.688598,-0.688598,-0.688598,-0.687544,-0.687544,-0.687544,-0.687544,-0.687544,-0.687544,-0.687544,-0.686491,-0.686491,-0.686491,-0.686491,-0.686491,-0.686491,-0.686491,-0.685438,-0.685438,-0.685438,-0.685438,-0.685438,-0.685438,-0.685438
299,48.5027,-0.680134,-0.680134,-0.680134,-0.680134,-0.680134,-0.680134,-0.680134,-0.67902,-0.67902,-0.67902,-0.67902,-0.67902,-0.67902,-0.67902,-0.677906,-0.677906,-0.677906,-0.677906,-0.677906,-0.677906,-0.677906,-0.67682,-0.67682,-0.67682,-0.67682,-0.67682,-0.67682,-0.67682,-0.675734,-0.675734,-0.675734,-0.675734,-0.675734,-0.675734,-0.675734,-0.674649,-0.674649,-0.674649,-0.674649,-0.674649,-0.674649,-0.674649,-0.673563,-0.673563,-0.673563,-0.673563,-0.673563,-0.673563,-0.673563
300,49.0832,-0.66848,-0.66848,-0.66848,-0.66848,-0.66848,-0.66848,-0.66848,-0.667381,-0.667381,-0.667381,-0.667381,-0.667381,-0.667381,-0.667381,-0.666285,-0.666285,-0.666285,-0.666285,-0.666285,-0.666285,-0.666285,-0.665214,-0.665214,-0.665214,-0.665214,-0.665214,-0.665214,-0.665214,-0.664144,-0.664144,-0.664144,-0.664144,-0.664144,-0.664144,-0.664144,-0.663074,-0.663074,-0.663074,-0.663074,-0.663074,-0.663074,-0.663074,-0.662003,-0.662003,-0.662003,-0.662003,-0.662003,-0.662003,-0.662003
301,49.6704,-0.656854,-0.656854,-0.656854,-0.656854,-0.656854,-0.656854,-0.656854,-0.655818,-0.655818,-0.655818,-0.655818,-0.655818,-0.655818,-0.655818,-0.654787,-0.654787,-0.654787,-0.654787,-0.654787,-0.654787,-0.654787,-0.653778,-0.653778,-0.653778,-0.653778,-0.653778,-0.653778,-0.653778,-0.652769,-0.652769,-0.652769,-0.652769,-0.652769,-0.652769,-0.652769,-0.651759,-0.651759,-0.651759,-0.651759,-0.651759,-0.651759,-0.651759,-0.65075,-0.65075,-0.65075,-0.65075,-0.65075,-0.65075,-0.65075
302,50.2644,-0.645679,-0.645679,-0.645679,-0.645679,-0.645679,-0.645679,-0.645679,-0.644611,-0.644611,-0.644611,-0.644611,-0.644611,-0.644611,-0.644611,-0.64355,-0.64355,-0.64355,-0.64355,-0.64355,-0.64355,-0.64355,-0.64251,-0.64251,-0.64251,-0.64251,-0.64251,-0.64251,-0.64251,-0.641469,-0.641469,-0.641469,-0.641469,-0.641469,-0.641469,-0.641469,-0.640429,-0.640429,-0.640429,-0.640429,-0.640429,-0.640429,-0.640429,-0.639389,-0.639389,-0.639389,-0.639389,-0.639389,-0.639389,-0.639389
303,50.8652,-0.634667,-0.634667,-0.634667,-0.634667,-0.634667,-0.634667,-0.634667,-0.633569,-0.633569,-0.633569,-0.633569,-0.633569,-0.633569,-0.633569,-0.632477,-0.632477,-0.632477,-0.632477,-0.632477,-0.632477,-0.632477,-0.631407,-0.631407,-0.631407,-0.631407,-0.631407,-0.631407,-0.631407,-0.630337,-0.630337,-0.630337,-0.630337,-0.630337,-0.630337,-0.630337,-0.629268,-0.629268,-0.629268,-0.629268,-0.629268,-0.629268,-0.629268,-0.628198,-0.628198,-0.628198,-0.628198,-0.628198,-0.628198,-0.628198
304,51.473,-0.623546,-0.623546,-0.623546,-0.623546,-0.623546,-0.623546,-0.623546,-0.622508,-0.622508,-0.622508,-0.622508,-0.622508,-0.622508,-0.622508,-0.621481,-0.621481,-0.621481,-0.621481,-0.621481,-0.621481,-0.621481,-0.62047,-0.62047,-0.62047,-0.62047,-0.62047,-0.62047,-0.62047,-0.619459,-0.619459,-0.619459,-0.619459,-0.619459,-0.619459,-0.619459,-0.618449,-0.618449,-0.618449,-0.618449,-0.618449,-0.618449,-0.618449,-0.617438,-0.617438,-0.617438,-0.617438,-0.617438,-0.617438,-0.617438
305,52.0879,-0.612725,-0.612725,-0.612725,-0.612725,-0.612725,-0.612725,-0.612725,-0.611702,-0.611702,-0.611702,-0.611702,-0.611702,-0.611702,-0.611702,-0.610691,-0.610691,-0.610691,-0.610691,-0.610691,-0.610691,-0.610691,-0.609695,-0.609695,-0.609695,-0.609695,-0.609695,-0.609695,-0.609695,-0.608699,-0.608699,-0.608699,-0.608699,-0.608699,-0.608699,-0.608699,-0.607703,-0.607703,-0.607703,-0.607703,-0.607703,-0.607703,-0.607703,-0.606707,-0.606707,-0.606707,-0.606707,-0.606707,-0.606707,-0.606707
306,52.7099,-0.602197,-0.602197,-0.602197,-0.602197,-0.602197,-0.602197,-0.602197,-0.601145,-0.601145,-0.601145,-0.601145,-0.601145,-0.601145,-0.601145,-0.600105,-0.600105,-0.600105,-0.600105,-0.600105,-0.600105,-0.600105,-0.599081,-0.599081,-0.599081,-0.599081,-0.599081,-0.599081,-0.599081,-0.598056,-0.598056,-0.598056,-0.598056,-0.598056,-0.598056,-0.598056,-0.597032,-0.597032,-0.597032,-0.597032,-0.597032,-0.597032,-0.597032,-0.596007,-0.596007,-0.596007,-0.596007,-0.596007,-0.596007,-0.596007
307,53.3391,-0.591695,-0.591695,-0.591695,-0.591695,-0.591695,-0.591695,-0.591695,-0.590658,-0.590658,-0.590658,-0.590658,-0.590658,-0.590658,-0.590658,-0.589635,-0.589635,-0.589635,-0.589635,-0.589635,-0.589635,-0.589635,-0.588626,-0.588626,-0.588626,-0.588626,-0.588626,-0.588626,-0.588626,-0.587616,-0.587616,-0.587616,-0.587616,-0.587616,-0.587616,-0.587616,-0.586607,-0.586607,-0.586607,-0.586607,-0.586607,-0.586607,-0.586607,-0.585597,-0.585597,-0.585597,-0.585597,-0.585597,-0.585597,-0.585597
308,53.9756,-0.58135,-0.58135,-0.58135,-0.58135,-0.58135,-0.58135,-0.58135,-0.580329,-0.580329,-0.580329,-0.580329,-0.580329,-0.580329,-0.580329,-0.579323,-0.579323,-0.579323,-0.579323,-0.579323,-0.579323,-0.579323,-0.578328,-0.578328,-0.578328,-0.578328,-0.578328,-0.578328,-0.578328,-0.577333,-0.577333,-0.577333,-0.577333,-0.577333,-0.577333,-0.577333,-0.576338,-0.576338,-0.576338,-0.576338,-0.576338,-0.576338,-0.576338,-0.575344,-0.575344,-0.575344,-0.575344,-0.575344,-0.575344,-0.575344
309,54.6194,-0.571288,-0.571288,-0.571288,-0.571288,-0.571288,-0.571288,-0.571288,-0.57024,-0.57024,-0.57024,-0.57024,-0.57024,-0.57024,-0.57024,-0.569207,-0.569207,-0.569207,-0.569207,-0.569207,-0.569207,-0.569207,-0.568186,-0.568186,-0.568186,-0.568186,-0.568186,-0.568186,-0.568186,-0.567165,-0.567165,-0.567165,-0.567165,-0.567165,-0.567165,-0.567165,-0.566144,-0.566144,-0.566144,-0.566144,-0.566144,-0.566144,-0.566144,-0.565123,-0.565123,-0.565123,-0.565123,-0.565123,-0.565123,-0.565123
310,55.2707,-0.561253,-0.561253,-0.561253,-0.561253,-0.561253,-0.561253,-0.561253,-0.56022,-0.56022,-0.56022,-0.56022,-0.56022,-0.56022,-0.56022,-0.559204,-0.559204,-0.559204,-0.559204,-0.559204,-0.559204,-0.559204,-0.558198,-0.558198,-0.558198,-0.558198,-0.558198,-0.558198,-0.558198,-0.557192,-0.557192,-0.557192,-0.557192,-0.557192,-0.557192,-0.557192,-0.556186,-0.556186,-0.556186,-0.556186,-0.556186,-0.556186,-0.556186,-0.55518,-0.55518,-0.55518,-0.55518,-0.55518,-0.55518,-0.55518
311,55.9296,-0.55137,-0.55137,-0.55137,-0.55137,-0.55137,-0.55137,-0.55137,-0.550352,-0.550352,-0.550352,-0.550352,-0.550352,-0.550352,-0.550352,-0.549353,-0.549353,-0.549353,-0.549353,-0.549353,-0.549353,-0.549353,-0.548362,-0.548362,-0.548362,-0.548362,-0.548362,-0.548362,-0.548362,-0.54737,-0.54737,-0.54737,-0.54737,-0.54737,-0.54737,-0.54737,-0.546379,-0.546379,-0.546379,-0.546379,-0.546379,-0.546379,-0.546379,-0.545388,-0.545388,-0.545388,-0.545388,-0.545388,-0.545388,-0.545388
312,56.5961,-0.541638,-0.541638,-0.541638,-0.541638,-0.541638,-0.541638,-0.541638,-0.540635,-0.540635,-0.540635,-0.540635,-0.540635,-0.540635,-0.540635,-0.539652,-0.539652,-0.539652,-0.539652,-0.539652,-0.539652,-0.539652,-0.538676,-0.538676,-0.538676,-0.538676,-0.538676,-0.538676,-0.538676,-0.5377,-0.5377,-0.5377,-0.5377,-0.5377,-0.5377,-0.5377,-0.536723,-0.536723,-0.536723,-0.536723,-0.536723,-0.536723,-0.536723,-0.535747,-0.535747,-0.535747,-0.535747,-0.535747,-0.535747,-0.535747
313,57.2703,-0.532174,-0.532174,-0.532174,-0.532174,-0.532174,-0.532174,-0.532174,-0.531146,-0.531146,-0.531146,-0.531146,-0.531146,-0.531146,-0.531146,-0.530139,-0.530139,-0.530139,-0.530139,-0.530139,-0.530139,-0.530139,-0.529139,-0.529139,-0.529139,-0.529139,-0.529139,-0.529139,-0.529139,-0.528138,-0.528138,-0.528138,-0.528138,-0.528138,-0.528138,-0.528138,-0.527138,-0.527138,-0.527138,-0.527138,-0.527138,-0.527138,-0.527138,-0.526138,-0.526138,-0.526138,-0.526138,-0.526138,-0.526138,-0.526138
314,57.9523,-0.522737,-0.522737,-0.522737,-0.522737,-0.522737,-0.522737,-0.522737,-0.521724,-0.521724,-0.521724,-0.521724,-0.521724,-0.521724,-0.521724,-0.520734,-0.520734,-0.520734,-0.520734,-0.520734,-0.520734,-0.520734,-0.519749,-0.519749,-0.519749,-0.519749,-0.519749,-0.519749,-0.519749,-0.518763,-0.518763,-0.518763,-0.518763,-0.518763,-0.518763,-0.518763,-0.517778,-0.517778,-0.517778,-0.517778,-0.517778,-0.517778,-0.517778,-0.516793,-0.516793,-0.516793,-0.516793,-0.516793,-0.516793,-0.516793
315,58.6423,-0.513445,-0.513445,-0.513445,-0.513445,-0.513445,-0.513445,-0.513445,-0.512448,-0.512448,-0.512448,-0.512448,-0.512448,-0.512448,-0.512448,-0.511474,-0.511474,-0.511474,-0.511474,-0.511474,-0.511474,-0.511474,-0.510504,-0.510504,-0.510504,-0.510504,-0.510504,-0.510504,-0.510504,-0.509533,-0.509533,-0.509533,-0.509533,-0.509533,-0.509533,-0.509533,-0.508563,-0.508563,-0.508563,-0.508563,-0.508563,-0.508563,-0.508563,-0.507592,-0.507592,-0.507592,-0.507592,-0.507592,-0.507592,-0.507592
316,59.3402,-0.504298,-0.504298,-0.504298,-0.504298,-0.504298,-0.504298,-0.504298,-0.503316,-0.503316,-0.503316,-0.503316,-0.503316,-0.503316,-0.503316,-0.502358,-0.502358,-0.502358,-0.502358,-0.502358,-0.502358,-0.502358,-0.501402,-0.501402,-0.501402,-0.501402,-0.501402,-0.501402,-0.501402,-0.500446,-0.500446,-0.500446,-0.500446,-0.500446,-0.500446,-0.500446,-0.49949,-0.49949,-0.49949,-0.49949,-0.49949,-0.49949,-0.49949,-0.498535,-0.498535,-0.498535,-0.498535,-0.498535,-0.498535,-0.498535
317,60.0462,-0.495405,-0.495405,-0.495405,-0.495405,-0.495405,-0.495405,-0.495405,-0.4944,-0.4944,-0.4944,-0.4944,-0.4944,-0.4944,-0.4944,-0.49342,-0.49342,-0.49342,-0.49342,-0.49342,-0.49342,-0.49342,-0.492443,-0.492443,-0.492443,-0.492443,-0.492443,-0.492443,-0.492443,-0.491465,-0.491465,-0.491465,-0.491465,-0.491465,-0.491465,-0.491465,-0.490487,-0.490487,-0.490487,-0.490487,-0.490487,-0.490487,-0.490487,-0.48951,-0.48951,-0.48951,-0.48951,-0.48951,-0.48951,-0.48951
318,60.7604,-0.486539,-0.486539,-0.486539,-0.486539,-0.486539,-0.486539,-0.486539,-0.485549,-0.485549,-0.485549,-0.485549,-0.485549,-0.485549,-0.485549,-0.484586,-0.484586,-0.484586,-0.484586,-0.484586,-0.484586,-0.484586,-0.483623,-0.483623,-0.483623,-0.483623,-0.483623,-0.483623,-0.483623,-0.48266,-0.48266,-0.48266,-0.48266,-0.48266,-0.48266,-0.48266,-0.481697,-0.481697,-0.481697,-0.481697,-0.481697,-0.481697,-0.481697,-0.480735,-0.480735,-0.480735,-0.480735,-0.480735,-0.480735,-0.480735
319,61.4828,-0.47792,-0.47792,-0.47792,-0.47792,-0.47792,-0.47792,-0.47792,-0.476909,-0.476909,-0.476909,-0.476909,-0.476909,-0.476909,-0.476909,-0.475925,-0.475925,-0.475925,-0.475925,-0.475925,-0.475925,-0.475925,-0.474942,-0.474942,-0.474942,-0.474942,-0.474942,-0.474942,-0.474942,-0.473959,-0.473959,-0.473959,-0.473959,-0.473959,-0.473959,-0.473959,-0.472975,-0.472975,-0.472975,-0.472975,-0.472975,-0.472975,-0.472975,-0.471992,-0.471992,-0.471992,-0.471992,-0.471992,-0.471992,-0.471992
320,62.2137,-0.469328,-0.469328,-0.469328,-0.469328,-0.469328,-0.469328,-0.469328,-0.468333,-0.468333,-0.468333,-0.468333,-0.468333,-0.468333,-0.468333,-0.467365,-0.467365,-0.467365,-0.467365,-0.467365,-0.467365,-0.467365,-0.466397,-0.466397,-0.466397,-0.466397,-0.466397,-0.466397,-0.466397,-0.465429,-0.465429,-0.465429,-0.465429,-0.465429,-0.465429,-0.465429,-0.464461,-0.464461,-0.464461,-0.464461,-0.464461,-0.464461,-0.464461,-0.463493,-0.463493,-0.463493,-0.463493,-0.463493,-0.463493,-0.463493
321,62.9529,-0.460977,-0.460977,-0.460977,-0.460977,-0.460977,-0.460977,-0.460977,-0.459963,-0.459963,-0.459963,-0.459963,-0.459963,-0.459963,-0.459963,-0.458975,-0.458975,-0.458975,-0.458975,-0.458975,-0.458975,-0.458975,-0.457988,-0.457988,-0.457988,-0.457988,-0.457988,-0.457988,-0.457988,-0.457001,-0.457001,-0.457001,-0.457001,-0.457001,-0.457001,-0.457001,-0.456013,-0.456013,-0.456013,-0.456013,-0.456013,-0.456013,-0.456013,-0.455026,-0.455026,-0.455026,-0.455026,-0.455026,-0.455026,-0.455026
