gridnumber,capital,dist[0 0],dist[0 1],dist[0 2],dist[0 3],dist[0 4],dist[1 0],dist[1 1],dist[1 2],dist[1 3],dist[1 4],dist[2 0],dist[2 1],dist[2 2],dist[2 3],dist[2 4],dist[3 0],dist[3 1],dist[3 2],dist[3 3],dist[3 4],dist[4 0],dist[4 1],dist[4 2],dist[4 3],dist[4 4]
248,26.2442,1.87115e-018,6.77043e-018,1.0725e-017,6.77043e-018,1.87115e-018,5.95559e-018,2.15493e-017,3.41362e-017,2.15493e-017,5.95559e-018,8.19112e-018,2.96381e-017,4.69498e-017,2.96381e-017,8.19112e-018,4.59009e-018,1.66085e-017,2.63095e-017,1.66085e-017,4.59009e-018,1.17141e-018,4.23854e-018,6.71427e-018,4.23854e-018,1.17141e-018
249,26.5668,2.26602e-018,8.19919e-018,1.29883e-017,8.19919e-018,2.26602e-018,7.21774e-018,2.61162e-017,4.13706e-017,2.61162e-017,7.21774e-018,1.00326e-017,3.63011e-017,5.75046e-017,3.63011e-017,1.00326e-017,5.66278e-018,2.04898e-017,3.24579e-017,2.04898e-017,5.66278e-018,1.37361e-018,4.97019e-018,7.87327e-018,4.97019e-018,1.37361e-018
250,26.8931,2.65378e-018,9.60225e-018,1.52109e-017,9.60225e-018,2.65378e-018,8.68112e-018,3.14111e-017,4.97584e-017,3.14111e-017,8.68112e-018,1.21814e-017,4.40762e-017,6.98211e-017,4.40762e-017,1.21814e-017,6.84524e-018,2.47683e-017,3.92355e-017,2.47683e-017,6.84524e-018,1.64737e-018,5.96071e-018,9.44236e-018,5.96071e-018,1.64737e-018
251,27.2232,2.94784e-018,1.06663e-017,1.68964e-017,1.06663e-017,2.94784e-018,9.65149e-018,3.49222e-017,5.53203e-017,3.49222e-017,9.65149e-018,1.37105e-017,4.9609e-017,7.85856e-017,4.9609e-017,1.37105e-017,7.81296e-018,2.82699e-017,4.47823e-017,2.82699e-017,7.81296e-018,1.90231e-018,6.88319e-018,1.09037e-017,6.88319e-018,1.90231e-018
252,27.5571,3.44671e-018,1.24713e-017,1.97558e-017,1.24713e-017,3.44671e-018,1.11792e-017,4.045e-017,6.40768e-017,4.045e-017,1.11792e-017,1.5627e-017,5.65437e-017,8.95709e-017,5.65437e-017,1.5627e-017,8.8135e-018,3.18901e-017,5.05172e-017,3.18901e-017,8.8135e-018,2.20057e-018,7.96237e-018,1.26132e-017,7.96237e-018,2.20057e-018
253,27.8949,4.07199e-018,1.47338e-017,2.33398e-017,1.47338e-017,4.07199e-018,1.32343e-017,4.7886e-017,7.58562e-017,4.7886e-017,1.32343e-017,1.88206e-017,6.80992e-017,1.07876e-016,6.80992e-017,1.88206e-017,1.09498e-017,3.962e-017,6.27621e-017,3.962e-017,1.09498e-017,2.78148e-018,1.00643e-017,1.59428e-017,1.00643e-017,2.78148e-018
254,28.2366,4.64186e-018,1.67958e-017,2.66062e-017,1.67958e-017,4.64186e-018,1.49122e-017,5.39573e-017,8.54737e-017,5.39573e-017,1.49122e-017,2.09404e-017,7.57692e-017,1.20026e-016,7.57692e-017,2.09404e-017,1.22089e-017,4.41757e-017,6.99787e-017,4.41757e-017,1.22089e-017,3.15141e-018,1.14028e-017,1.80632e-017,1.14028e-017,3.15141e-018
255,28.5823,5.03236e-018,1.82087e-017,2.88444e-017,1.82087e-017,5.03236e-018,1.68727e-017,6.10508e-017,9.67105e-017,6.10508e-017,1.68727e-017,2.4303e-017,8.79363e-017,1.393e-016,8.79363e-017,2.4303e-017,1.43281e-017,5.18437e-017,8.21256e-017,5.18437e-017,1.43281e-017,3.6954e-018,1.33712e-017,2.11813e-017,1.33712e-017,3.6954e-018
256,28.932,5.98402e-018,2.16522e-017,3.42992e-017,2.16522e-017,5.98402e-018,1.96877e-017,7.12367e-017,1.12846e-016,7.12367e-017,1.96877e-017,2.82871e-017,1.02352e-016,1.62136e-016,1.02352e-016,2.82871e-017,1.63332e-017,5.90988e-017,9.36184e-017,5.90988e-017,1.63332e-017,3.98461e-018,1.44176e-017,2.28389e-017,1.44176e-017,3.98461e-018
257,29.2857,6.79684e-018,2.45932e-017,3.89581e-017,2.45932e-017,6.79684e-018,2.20588e-017,7.98161e-017,1.26437e-016,7.98161e-017,2.20588e-017,3.14373e-017,1.1375e-016,1.80192e-016,1.1375e-016,3.14373e-017,1.83932e-017,6.65528e-017,1.05426e-016,6.65528e-017,1.83932e-017,4.70554e-018,1.70262e-017,2.69712e-017,1.70262e-017,4.70554e-018
258,29.6435,8.29253e-018,3.00051e-017,4.75311e-017,3.00051e-017,8.29253e-018,2.70414e-017,9.78446e-017,1.54996e-016,9.78446e-017,2.70414e-017,3.82974e-017,1.38572e-016,2.19513e-016,1.38572e-016,3.82974e-017,2.2198e-017,8.03196e-017,1.27234e-016,8.03196e-017,2.2198e-017,5.63601e-018,2.03929e-017,3.23044e-017,2.03929e-017,5.63601e-018
259,30.0055,9.17845e-018,3.32107e-017,5.2609e-017,3.32107e-017,9.17845e-018,3.01737e-017,1.09178e-016,1.72949e-016,1.09178e-016,3.01737e-017,4.36018e-017,1.57765e-016,2.49916e-016,1.57765e-016,4.36018e-017,2.60931e-017,9.44134e-017,1.4956e-016,9.44134e-017,2.60931e-017,6.9554e-018,2.51669e-017,3.98669e-017,2.51669e-017,6.9554e-018
260,30.3716,1.10876e-017,4.01186e-017,6.35519e-017,4.01186e-017,1.10876e-017,3.62724e-017,1.31246e-016,2.07906e-016,1.31246e-016,3.62724e-017,5.06005e-017,1.83089e-016,2.90031e-016,1.83089e-016,5.06005e-017,2.7889e-017,1.00912e-016,1.59854e-016,1.00912e-016,2.7889e-017,6.49108e-018,2.34869e-017,3.72055e-017,2.34869e-017,6.49108e-018
261,30.742,1.26763e-017,4.5867e-017,7.2658e-017,4.5867e-017,1.26763e-017,4.1337e-017,1.49571e-016,2.36935e-016,1.49571e-016,4.1337e-017,5.85582e-017,2.11883e-016,3.35643e-016,2.11883e-016,5.85582e-017,3.3738e-017,1.22075e-016,1.93379e-016,1.22075e-016,3.3738e-017,8.47643e-018,3.06705e-017,4.85851e-017,3.06705e-017,8.47643e-018
262,31.1167,1.4413e-017,5.2151e-017,8.26124e-017,5.2151e-017,1.4413e-017,4.67772e-017,1.69255e-016,2.68117e-016,1.69255e-016,4.67772e-017,6.89645e-017,2.49536e-016,3.9529e-016,2.49536e-016,6.89645e-017,4.12781e-017,1.49358e-016,2.36597e-016,1.49358e-016,4.12781e-017,1.03463e-017,3.74363e-017,5.93029e-017,3.74363e-017,1.03463e-017
263,31.4958,1.72563e-017,6.2439e-017,9.89096e-017,6.2439e-017,1.72563e-017,5.84274e-017,2.11409e-016,3.34894e-016,2.11409e-016,5.84274e-017,8.36829e-017,3.02792e-016,4.79653e-016,3.02792e-016,8.36829e-017,4.76378e-017,1.72369e-016,2.7305e-016,1.72369e-016,4.76378e-017,1.17174e-017,4.23976e-017,6.7162e-017,4.23976e-017,1.17174e-017
264,31.8792,2.01507e-017,7.29118e-017,1.155e-016,7.29118e-017,2.01507e-017,6.46771e-017,2.34023e-016,3.70716e-016,2.34023e-016,6.46771e-017,8.92334e-017,3.22876e-016,5.11467e-016,3.22876e-016,8.92334e-017,5.14654e-017,1.86219e-016,2.94989e-016,1.86219e-016,5.14654e-017,1.3405e-017,4.85036e-017,7.68346e-017,4.85036e-017,1.3405e-017
265,32.267,2.2834e-017,8.26208e-017,1.3088e-016,8.26208e-017,2.2834e-017,7.51659e-017,2.71975e-016,4.30835e-016,2.71975e-016,7.51659e-017,1.0651e-016,3.85387e-016,6.10491e-016,3.85387e-016,1.0651e-016,6.18474e-017,2.23784e-016,3.54496e-016,2.23784e-016,6.18474e-017,1.57854e-017,5.71166e-017,9.04784e-017,5.71166e-017,1.57854e-017
266,32.6594,2.67794e-017,9.68968e-017,1.53494e-016,9.68968e-017,2.67794e-017,8.94658e-017,3.23716e-016,5.12799e-016,3.23716e-016,8.94658e-017,1.29482e-016,4.68508e-016,7.42164e-016,4.68508e-016,1.29482e-016,7.683e-017,2.77996e-016,4.40373e-016,2.77996e-016,7.683e-017,1.96549e-017,7.1118e-017,1.12658e-016,7.1118e-017,1.96549e-017
267,33.0563,2.75047e-017,9.95212e-017,1.57651e-016,9.95212e-017,2.75047e-017,9.2084e-017,3.3319e-016,5.27806e-016,3.3319e-016,9.2084e-017,1.33965e-016,4.8473e-016,7.67861e-016,4.8473e-016,1.33965e-016,7.81207e-017,2.82666e-016,4.47771e-016,2.82666e-016,7.81207e-017,1.96175e-017,7.09827e-017,1.12444e-016,7.09827e-017,1.96175e-017
268,33.4578,3.455e-017,1.25013e-016,1.98033e-016,1.25013e-016,3.455e-017,1.12905e-016,4.08526e-016,6.47147e-016,4.08526e-016,1.12905e-016,1.59509e-016,5.77155e-016,9.14272e-016,5.77155e-016,1.59509e-016,9.04586e-017,3.27309e-016,5.1849e-016,3.27309e-016,9.04586e-017,2.22129e-017,8.03735e-017,1.2732e-016,8.03735e-017,2.22129e-017
269,33.864,3.79807e-017,1.37426e-016,2.17697e-016,1.37426e-016,3.79807e-017,1.25232e-016,4.5313e-016,7.17803e-016,4.5313e-016,1.25232e-016,1.78751e-016,6.46781e-016,1.02456e-015,6.46781e-016,1.78751e-016,1.06058e-016,3.83751e-016,6.079e-016,3.83751e-016,1.06058e-016,2.80498e-017,1.01494e-016,1.60776e-016,1.01494e-016,2.80498e-017
270,34.2748,4.28828e-017,1.55164e-016,2.45795e-016,1.55164e-016,4.28828e-017,1.43432e-016,5.18983e-016,8.2212e-016,5.18983e-016,1.43432e-016,2.10211e-016,7.60611e-016,1.20488e-015,7.60611e-016,2.10211e-016,1.25346e-016,4.53543e-016,7.18457e-016,4.53543e-016,1.25346e-016,3.23893e-017,1.17195e-016,1.85649e-016,1.17195e-016,3.23893e-017
271,34.6904,5.12194e-017,1.85329e-016,2.93579e-016,1.85329e-016,5.12194e-017,1.68517e-016,6.09751e-016,9.65906e-016,6.09751e-016,1.68517e-016,2.45038e-016,8.86628e-016,1.40451e-015,8.86628e-016,2.45038e-016,1.46706e-016,5.30829e-016,8.40887e-016,5.30829e-016,1.46706e-016,3.88116e-017,1.40433e-016,2.2246e-016,1.40433e-016,3.88116e-017
272,35.1109,6.13023e-017,2.21812e-016,3.51372e-016,2.21812e-016,6.13023e-017,2.02496e-016,7.32698e-016,1.16067e-015,7.32698e-016,2.02496e-016,2.9201e-016,1.05659e-015,1.67374e-015,1.05659e-015,2.9201e-016,1.71576e-016,6.20818e-016,9.83437e-016,6.20818e-016,1.71576e-016,4.39866e-017,1.59158e-016,2.52122e-016,1.59158e-016,4.39866e-017
273,35.5362,7.06697e-017,2.55706e-016,4.05064e-016,2.55706e-016,7.06697e-017,2.33744e-016,8.45764e-016,1.33977e-015,8.45764e-016,2.33744e-016,3.38018e-016,1.22306e-015,1.93745e-015,1.22306e-015,3.38018e-016,2.00189e-016,7.24351e-016,1.14744e-015,7.24351e-016,2.00189e-016,5.19564e-017,1.87995e-016,2.97803e-016,1.87995e-016,5.19564e-017
274,35.9664,7.7551e-017,2.80605e-016,4.44506e-016,2.80605e-016,7.7551e-017,2.58165e-016,9.34124e-016,1.47975e-015,9.34124e-016,2.58165e-016,3.79815e-016,1.3743e-015,2.17702e-015,1.3743e-015,3.79815e-016,2.27061e-016,8.2158e-016,1.30146e-015,8.2158e-016,2.27061e-016,5.90178e-017,2.13546e-016,3.38278e-016,2.13546e-016,5.90178e-017
275,36.4016,9.35142e-017,3.38365e-016,5.36004e-016,3.38365e-016,9.35142e-017,3.07085e-016,1.11113e-015,1.76015e-015,1.11113e-015,3.07085e-016,4.33435e-016,1.56831e-015,2.48436e-015,1.56831e-015,4.33435e-016,2.46437e-016,8.91688e-016,1.41252e-015,8.91688e-016,2.46437e-016,6.20767e-017,2.24614e-016,3.55811e-016,2.24614e-016,6.20767e-017
276,36.8419,1.09019e-016,3.94465e-016,6.24872e-016,3.94465e-016,1.09019e-016,3.61675e-016,1.30866e-015,2.07304e-015,1.30866e-015,3.61675e-016,5.2201e-016,1.8888e-015,2.99205e-015,1.8888e-015,5.2201e-016,3.06374e-016,1.10856e-015,1.75607e-015,1.10856e-015,3.06374e-016,7.84394e-017,2.8382e-016,4.49599e-016,2.8382e-016,7.84394e-017
277,37.2872,1.23055e-016,4.45252e-016,7.05324e-016,4.45252e-016,1.23055e-016,4.0456e-016,1.46383e-015,2.31885e-015,1.46383e-015,4.0456e-016,5.80971e-016,2.10214e-015,3.33001e-015,2.10214e-015,5.80971e-016,3.43206e-016,1.24183e-015,1.96719e-015,1.24183e-015,3.43206e-016,8.92217e-017,3.22833e-016,5.114e-016,3.22833e-016,8.92217e-017
278,37.7377,1.3803e-016,4.99437e-016,7.91159e-016,4.99437e-016,1.3803e-016,4.49426e-016,1.62617e-015,2.57602e-015,1.62617e-015,4.49426e-016,6.46858e-016,2.34055e-015,3.70766e-015,2.34055e-015,6.46858e-016,3.92714e-016,1.42097e-015,2.25095e-015,1.42097e-015,3.92714e-016,1.0531e-016,3.81048e-016,6.03618e-016,3.81048e-016,1.0531e-016
279,38.1935,1.62819e-016,5.89134e-016,9.33247e-016,5.89134e-016,1.62819e-016,5.26124e-016,1.90369e-015,3.01563e-015,1.90369e-015,5.26124e-016,7.4956e-016,2.71215e-015,4.29632e-015,2.71215e-015,7.4956e-016,4.51682e-016,1.63433e-015,2.58895e-015,1.63433e-015,4.51682e-016,1.23253e-016,4.4597e-016,7.06461e-016,4.4597e-016,1.23253e-016
280,38.6545,1.87949e-016,6.80062e-016,1.07729e-015,6.80062e-016,1.87949e-016,6.22839e-016,2.25364e-015,3.56999e-015,2.25364e-015,6.22839e-016,9.08008e-016,3.28547e-015,5.20451e-015,3.28547e-015,9.08008e-016,5.39536e-016,1.95222e-015,3.09251e-015,1.95222e-015,5.39536e-016,1.36994e-016,4.95689e-016,7.85221e-016,4.95689e-016,1.36994e-016
281,39.1209,2.19291e-016,7.93467e-016,1.25693e-015,7.93467e-016,2.19291e-016,7.25679e-016,2.62574e-015,4.15944e-015,2.62574e-015,7.25679e-016,1.05074e-015,3.80191e-015,6.02261e-015,3.80191e-015,1.05074e-015,6.23017e-016,2.25428e-015,3.571e-015,2.25428e-015,6.23017e-016,1.60276e-016,5.79931e-016,9.18668e-016,5.79931e-016,1.60276e-016
282,39.5926,2.55521e-016,9.24559e-016,1.46459e-015,9.24559e-016,2.55521e-016,8.4026e-016,3.04034e-015,4.81619e-015,3.04034e-015,8.4026e-016,1.21059e-015,4.38031e-015,6.93885e-015,4.38031e-015,1.21059e-015,7.14274e-016,2.58448e-015,4.09407e-015,2.58448e-015,7.14274e-016,1.82843e-016,6.61584e-016,1.04802e-015,6.61584e-016,1.82843e-016
283,40.0698,2.92973e-016,1.06007e-015,1.67926e-015,1.06007e-015,2.92973e-016,9.62673e-016,3.48327e-015,5.51784e-015,3.48327e-015,9.62673e-016,1.37435e-015,4.97285e-015,7.87749e-015,4.97285e-015,1.37435e-015,8.04286e-016,2.91017e-015,4.61e-015,2.91017e-015,8.04286e-016,2.08166e-016,7.53211e-016,1.19316e-015,7.53211e-016,2.08166e-016
284,40.5526,3.42542e-016,1.23943e-015,1.96338e-015,1.23943e-015,3.42542e-016,1.11439e-015,4.03223e-015,6.38746e-015,4.03223e-015,1.11439e-015,1.60165e-015,5.79529e-015,9.18031e-015,5.79529e-015,1.60165e-015,9.63349e-016,3.48571e-015,5.52171e-015,3.48571e-015,9.63349e-016,2.61132e-016,9.44862e-016,1.49676e-015,9.44862e-016,2.61132e-016
285,41.0409,3.87846e-016,1.40335e-015,2.22305e-015,1.40335e-015,3.87846e-016,1.25864e-015,4.55418e-015,7.21427e-015,4.55418e-015,1.25864e-015,1.82119e-015,6.58965e-015,1.04387e-014,6.58965e-015,1.82119e-015,1.09459e-015,3.9606e-015,6.27399e-015,3.9606e-015,1.09459e-015,2.89542e-016,1.04766e-015,1.65959e-015,1.04766e-015,2.89542e-016
286,41.5349,4.30752e-016,1.5586e-015,2.46898e-015,1.5586e-015,4.30752e-016,1.45863e-015,5.2778e-015,8.36056e-015,5.2778e-015,1.45863e-015,2.14009e-015,7.74356e-015,1.22666e-014,7.74356e-015,2.14009e-015,1.2692e-015,4.59238e-015,7.27479e-015,4.59238e-015,1.2692e-015,3.2805e-016,1.18699e-015,1.88031e-015,1.18699e-015,3.2805e-016
287,42.0347,4.76848e-016,1.72539e-015,2.73319e-015,1.72539e-015,4.76848e-016,1.61921e-015,5.85883e-015,9.28097e-015,5.85883e-015,1.61921e-015,2.35121e-015,8.50746e-015,1.34767e-014,8.50746e-015,2.35121e-015,1.36283e-015,4.93116e-015,7.81144e-015,4.93116e-015,1.36283e-015,3.40831e-016,1.23324e-015,1.95357e-015,1.23324e-015,3.40831e-016
288,42.5402,5.71768e-016,2.06885e-015,3.27726e-015,2.06885e-015,5.71768e-016,1.91364e-015,6.92418e-015,1.09686e-014,6.92418e-015,1.91364e-015,2.84616e-015,1.02983e-014,1.63136e-014,1.02983e-014,2.84616e-015,1.73827e-015,6.28962e-015,9.96338e-015,6.28962e-015,1.73827e-015,4.56046e-016,1.65012e-015,2.61396e-015,1.65012e-015,4.56046e-016
289,43.0516,6.64864e-016,2.4057e-015,3.81086e-015,2.4057e-015,6.64864e-016,2.23229e-015,8.07714e-015,1.2795e-014,8.07714e-015,2.23229e-015,3.23771e-015,1.17151e-014,1.85579e-014,1.17151e-014,3.23771e-015,1.909e-015,6.90738e-015,1.0942e-014,6.90738e-015,1.909e-015,4.95381e-016,1.79245e-015,2.83942e-015,1.79245e-015,4.95381e-016
290,43.5689,7.74254e-016,2.80151e-015,4.43786e-015,2.80151e-015,7.74254e-016,2.5585e-015,9.25749e-015,1.46648e-014,9.25749e-015,2.5585e-015,3.65045e-015,1.32085e-014,2.09236e-014,1.32085e-014,3.65045e-015,2.10668e-015,7.62265e-015,1.2075e-014,7.62265e-015,2.10668e-015,5.32874e-016,1.92811e-015,3.05432e-015,1.92811e-015,5.32874e-016
291,44.0922,8.85121e-016,3.20266e-015,5.07333e-015,3.20266e-015,8.85121e-016,2.93751e-015,1.06289e-014,1.68372e-014,1.06289e-014,2.93751e-015,4.20177e-015,1.52034e-014,2.40837e-014,1.52034e-014,4.20177e-015,2.43085e-015,8.79561e-015,1.39331e-014,8.79561e-015,2.43085e-015,6.21716e-016,2.24957e-015,3.56354e-015,2.24957e-015,6.21716e-016
292,44.6215,1.01988e-015,3.69027e-015,5.84576e-015,3.69027e-015,1.01988e-015,3.38438e-015,1.22458e-014,1.93986e-014,1.22458e-014,3.38438e-015,4.88107e-015,1.76613e-014,2.79773e-014,1.76613e-014,4.88107e-015,2.86805e-015,1.03775e-014,1.64391e-014,1.03775e-014,2.86805e-015,7.43006e-016,2.68844e-015,4.25876e-015,2.68844e-015,7.43006e-016
293,45.157,1.15693e-015,4.18615e-015,6.63127e-015,4.18615e-015,1.15693e-015,3.84038e-015,1.38957e-014,2.20122e-014,1.38957e-014,3.84038e-015,5.56541e-015,2.01375e-014,3.18998e-014,2.01375e-014,5.56541e-015,3.32843e-015,1.20433e-014,1.90779e-014,1.20433e-014,3.32843e-015,8.80041e-016,3.18428e-015,5.04421e-015,3.18428e-015,8.80041e-016
294,45.6987,1.35851e-015,4.91555e-015,7.78672e-015,4.91555e-015,1.35851e-015,4.58464e-015,1.65887e-014,2.62782e-014,1.65887e-014,4.58464e-015,6.62864e-015,2.39846e-014,3.7994e-014,2.39846e-014,6.62864e-015,3.92987e-015,1.42196e-014,2.25252e-014,1.42196e-014,3.92987e-015,1.03313e-015,3.73821e-015,5.9217e-015,3.73821e-015,1.03313e-015
295,46.2467,1.54156e-015,5.57786e-015,8.83589e-015,5.57786e-015,1.54156e-015,5.17474e-015,1.87239e-014,2.96605e-014,1.87239e-014,5.17474e-015,7.52003e-015,2.72099e-014,4.31033e-014,2.72099e-014,7.52003e-015,4.43283e-015,1.60394e-014,2.5408e-014,1.60394e-014,4.43283e-015,1.1314e-015,4.09376e-015,6.48493e-015,4.09376e-015,1.1314e-015
296,46.801,1.68167e-015,6.08482e-015,9.63896e-015,6.08482e-015,1.68167e-015,5.79598e-015,2.09718e-014,3.32214e-014,2.09718e-014,5.79598e-015,8.67431e-015,3.13865e-014,4.97193e-014,3.13865e-014,8.67431e-015,5.25231e-015,1.90046e-014,3.01051e-014,1.90046e-014,5.25231e-015,1.366e-015,4.94263e-015,7.82963e-015,4.94263e-015,1.366e-015
297,47.3617,1.92564e-015,6.9676e-015,1.10374e-014,6.9676e-015,1.92564e-015,6.46825e-015,2.34042e-014,3.70747e-014,2.34042e-014,6.46825e-015,9.67274e-015,3.49991e-014,5.54421e-014,3.49991e-014,9.67274e-015,5.93906e-015,2.14895e-014,3.40414e-014,2.14895e-014,5.93906e-015,1.59186e-015,5.75988e-015,9.12423e-015,5.75988e-015,1.59186e-015
298,47.9289,2.30631e-015,8.34498e-015,1.32193e-014,8.34498e-015,2.30631e-015,7.74271e-015,2.80156e-014,4.43796e-014,2.80156e-014,7.74271e-015,1.13475e-014,4.10589e-014,6.50414e-014,4.10589e-014,1.13475e-014,6.80711e-015,2.46303e-014,3.90169e-014,2.46303e-014,6.80711e-015,1.80647e-015,6.5364e-015,1.03543e-014,6.5364e-015,1.80647e-015
299,48.5027,2.66071e-015,9.62732e-015,1.52506e-014,9.62732e-015,2.66071e-015,8.72195e-015,3.15589e-014,4.99924e-014,3.15589e-014,8.72195e-015,1.25568e-014,4.54345e-014,7.19727e-014,4.54345e-014,1.25568e-014,7.49037e-015,2.71026e-014,4.29333e-014,2.71026e-014,7.49037e-015,1.96052e-015,7.09381e-015,1.12373e-014,7.09381e-015,1.96052e-015
300,49.0832,2.93684e-015,1.06264e-014,1.68333e-014,1.06264e-014,2.93684e-015,9.63769e-015,3.48723e-014,5.52412e-014,3.48723e-014,9.63769e-015,1.42268e-014,5.14774e-014,8.15453e-014,5.14774e-014,1.42268e-014,8.68325e-015,3.14189e-014,4.97706e-014,3.14189e-014,8.68325e-015,2.29261e-015,8.29543e-015,1.31408e-014,8.29543e-015,2.29261e-015
301,49.6704,3.49044e-015,1.26296e-014,2.00065e-014,1.26296e-014,3.49044e-015,1.16932e-014,4.23099e-014,6.7023e-014,4.23099e-014,1.16932e-014,1.72605e-014,6.2454e-014,9.89333e-014,6.2454e-014,1.72605e-014,1.05071e-014,3.80181e-014,6.02244e-014,3.80181e-014,1.05071e-014,2.79598e-015,1.01168e-014,1.6026e-014,1.01168e-014,2.79598e-015
302,50.2644,3.98646e-015,1.44243e-014,2.28495e-014,1.44243e-014,3.98646e-015,1.31152e-014,4.7455e-014,7.51734e-014,4.7455e-014,1.31152e-014,1.88699e-014,6.82776e-014,1.08159e-013,6.82776e-014,1.88699e-014,1.1262e-014,4.07495e-014,6.45513e-014,4.07495e-014,1.1262e-014,2.99273e-015,1.08287e-014,1.71537e-014,1.08287e-014,2.99273e-015
303,50.8652,4.58709e-015,1.65976e-014,2.62922e-014,1.65976e-014,4.58709e-015,1.5458e-014,5.5932e-014,8.86019e-014,5.5932e-014,1.5458e-014,2.27188e-014,8.22042e-014,1.3022e-013,8.22042e-014,2.27188e-014,1.3607e-014,4.92346e-014,7.79925e-014,4.92346e-014,1.3607e-014,3.57231e-015,1.29258e-014,2.04757e-014,1.29258e-014,3.57231e-015
304,51.473,5.11965e-015,1.85246e-014,2.93448e-014,1.85246e-014,5.11965e-015,1.76393e-014,6.38246e-014,1.01105e-013,6.38246e-014,1.76393e-014,2.64188e-014,9.55918e-014,1.51427e-013,9.55918e-014,2.64188e-014,1.60831e-014,5.81938e-014,9.21847e-014,5.81938e-014,1.60831e-014,4.23792e-015,1.53342e-014,2.42909e-014,1.53342e-014,4.23792e-015
305,52.0879,6.07317e-015,2.19747e-014,3.48102e-014,2.19747e-014,6.07317e-015,2.03362e-014,7.35829e-014,1.16563e-013,7.35829e-014,2.03362e-014,2.97795e-014,1.07752e-013,1.7069e-013,1.07752e-013,2.97795e-014,1.7869e-014,6.4656e-014,1.02422e-013,6.4656e-014,1.7869e-014,4.68799e-015,1.69627e-014,2.68706e-014,1.69627e-014,4.68799e-015
306,52.7099,6.77913e-015,2.45291e-014,3.88566e-014,2.45291e-014,6.77913e-015,2.22597e-014,8.05429e-014,1.27588e-013,8.05429e-014,2.22597e-014,3.24033e-014,1.17246e-013,1.85729e-013,1.17246e-013,3.24033e-014,1.97768e-014,7.15588e-014,1.13356e-013,7.15588e-014,1.97768e-014,5.35147e-015,1.93634e-014,3.06735e-014,1.93634e-014,5.35147e-015
307,53.3391,7.89752e-015,2.85758e-014,4.52669e-014,2.85758e-014,7.89752e-015,2.63844e-014,9.54675e-014,1.5123e-013,9.54675e-014,2.63844e-014,3.88243e-014,1.40479e-013,2.22533e-013,1.40479e-013,3.88243e-014,2.36054e-014,8.54119e-014,1.35301e-013,8.54119e-014,2.36054e-014,6.30216e-015,2.28033e-014,3.61227e-014,2.28033e-014,6.30216e-015
308,53.9756,9.14347e-015,3.30841e-014,5.24084e-014,3.30841e-014,9.14347e-015,3.05786e-014,1.10643e-013,1.7527e-013,1.10643e-013,3.05786e-014,4.49171e-014,1.62525e-013,2.57455e-013,1.62525e-013,4.49171e-014,2.72238e-014,9.85047e-014,1.56041e-013,9.85047e-014,2.72238e-014,7.261e-015,2.62727e-014,4.16185e-014,2.62727e-014,7.261e-015
309,54.6194,9.88286e-015,3.57594e-014,5.66465e-014,3.57594e-014,9.88286e-015,3.36347e-014,1.21701e-013,1.92787e-013,1.21701e-013,3.36347e-014,4.98028e-014,1.80203e-013,2.85459e-013,1.80203e-013,4.98028e-014,3.01178e-014,1.08976e-013,1.72629e-013,1.08976e-013,3.01178e-014,7.96605e-015,2.88238e-014,4.56598e-014,2.88238e-014,7.96605e-015
310,55.2707,1.16151e-014,4.20272e-014,6.65753e-014,4.20272e-014,1.16151e-014,3.84526e-014,1.39134e-013,2.20402e-013,1.39134e-013,3.84526e-014,5.54858e-014,2.00766e-013,3.18033e-013,2.00766e-013,5.54858e-014,3.33351e-014,1.20617e-013,1.9107e-013,1.20617e-013,3.33351e-014,9.0147e-015,3.26181e-014,5.16704e-014,3.26181e-014,9.0147e-015
311,55.9296,1.34981e-014,4.88405e-014,7.73682e-014,4.88405e-014,1.34981e-014,4.58666e-014,1.6596e-013,2.62898e-013,1.6596e-013,4.58666e-014,6.75017e-014,2.44243e-013,3.86906e-013,2.44243e-013,6.75017e-014,4.02966e-014,1.45806e-013,2.30972e-013,1.45806e-013,4.02966e-014,1.03884e-014,3.75886e-014,5.95441e-014,3.75886e-014,1.03884e-014
312,56.5961,1.53506e-014,5.55434e-014,8.79862e-014,5.55434e-014,1.53506e-014,5.23655e-014,1.89475e-013,3.00148e-013,1.89475e-013,5.23655e-014,7.72386e-014,2.79475e-013,4.42716e-013,2.79475e-013,7.72386e-014,4.64347e-014,1.68016e-013,2.66154e-013,1.68016e-013,4.64347e-014,1.22486e-014,4.43193e-014,7.02062e-014,4.43193e-014,1.22486e-014
313,57.2703,1.74096e-014,6.29938e-014,9.97884e-014,6.29938e-014,1.74096e-014,5.86734e-014,2.123e-013,3.36304e-013,2.123e-013,5.86734e-014,8.70064e-014,3.14818e-013,4.98702e-013,3.14818e-013,8.70064e-014,5.2663e-014,1.90552e-013,3.01853e-013,1.90552e-013,5.2663e-014,1.39772e-014,5.0574e-014,8.01143e-014,5.0574e-014,1.39772e-014
